DOK1	0.00051894509204116	0.270416558139559	0.258	0.129	1	somatosensory	1
RPS15A	1.71000904472191e-16	0.384734908203615	1	0.97	4.62728447501749e-12	somatosensory	1
PLTP	0.000182222036461223	0.417904280665064	0.3905	0.2005	0.500000023965613	somatosensory	2
HIST1H1E	1.87880026418056e-05	0.477581858999698	0.534	0.298	0.389043170703869	somatosensory	1
ZFP36L1	4.47259683036526e-06	0.685441695123026	0.6925	0.506	0.123327385000492	somatosensory	2
TMIGD3	0.00453514037273439	0.270382803845121	0.483	0.321	1	somatosensory	1
DOCK8	0.000153080460498511	0.256502055382454	0.366	0.244	1	somatosensory	1
APOE	0.000581167126663057	0.391792974469239	0.8455	0.6075	1	somatosensory	2
HES6	8.79206892093681e-08	1.33562056950004	0.519	0.104	0.0023791338500055	somatosensory	1
POLR2F	1.37176226360312e-06	1.22745485896322	0.481	0.134	0.0371198868531003	somatosensory	1
NR4A1	6.22635719419336e-11	0.481477292818453	0.4095	0.183	1.73692437590821e-06	somatosensory	2
WDR74	9.1230197336202e-05	0.294333192552072	0.337	0.169	1	somatosensory	1
HLA-E	4.47540784922418e-05	0.341834803186402	0.595	0.411666666666667	0.439804966595743	somatosensory	3
SOCS6	0.00160019824679445	0.380937313785942	0.4815	0.3085	0.500057864109778	somatosensory	2
GYPC	0.000274784846090218	0.333917072577693	0.484	0.356	1	somatosensory	1
TPGS2	0.00261134999731305	0.757639807200366	0.278	0.09	1	somatosensory	1
BRI3	1.47036927334003e-05	0.90098736775272	0.5035	0.202	0.397881925365811	somatosensory	2
YWHAE	3.32259382318357e-05	0.364889096796665	0.833	0.746	0.899093888553474	somatosensory	1
C3	0.00011554713502324	0.491213603057902	0.575	0.396	0.366052246811794	somatosensory	3
GRB2	0.000125584455767213	0.262939423140992	0.527	0.393	1	somatosensory	1
LILRB4	0.00129153340464723	0.423535675855793	0.47425	0.26675	0.250218941652032	somatosensory	4
STAB1	0.000194642527741601	0.287211562882897	0.427	0.242	1	somatosensory	1
HBEGF	9.3588212106425e-07	0.363130991915158	0.251	0.102	0.0255215054414221	somatosensory	1
DDX3Y	0.00179638094290149	0.332593568466044	0.315	0.186	1	somatosensory	1
PLD4	1.51993905649901e-07	0.486130067395262	0.598	0.3775	0.00424012838628923	somatosensory	2
SIPA1	0.000272776495411086	0.301677025418234	0.36	0.202	1	somatosensory	1
RPS28	2.65085197842517e-07	0.432902243533803	0.996333333333333	0.937666666666667	0.00548911919172556	somatosensory	3
FOS	1.38820599636829e-27	0.900262285153311	0.946	0.907	3.87351119166643e-23	somatosensory	1
RPL12	2.60013841560626e-15	0.553217756107155	1	0.866	7.03597455263055e-11	somatosensory	1
CREG1	0.00165158704966434	0.286405307289576	0.645	0.484	0.614615628449484	somatosensory	2
FABP5	6.73026636718637e-05	0.5500741435944	0.722	0.642	1	somatosensory	1
HSPA5	9.63188800216019e-08	0.494932031978209	0.672	0.55	0.00268758570924276	somatosensory	1
TUBB	6.07569621987427e-09	0.422812650435897	0.963	0.836	0.000164408339709798	somatosensory	1
JUNB	8.21477012644398e-05	0.476070909770046	0.675	0.54	0.389707777470003	somatosensory	3
SERPINB6	0.00132266264093226	0.332939641381861	0.528	0.337	1	somatosensory	1
REST	4.81306596362628e-06	0.27500346049436	0.27	0.106	0.132715480881031	somatosensory	1
GLTSCR2	5.53824954444489e-05	0.847021172506628	0.5	0.209	1	somatosensory	1
PLIN2	2.12054324040508e-07	0.644425133931084	0.431	0.228	0.00578272141658464	somatosensory	1
YWHAQ	0.00217024820637006	0.544688960005093	0.574	0.448	1	somatosensory	1
FNIP1	0.00023642786054372	0.274496638853101	0.317	0.207	1	somatosensory	1
YME1L1	0.00129931538067953	0.269208850202228	0.36	0.207	1	somatosensory	1
SCIN	5.81677477333325e-05	0.250248049247714	0.337	0.16	1	somatosensory	1
MEIS2	5.21990084614355e-07	0.86747644851631	0.457	0.1375	0.0141251024940956	somatosensory	2
DYNLT1	0.00029127018305754	0.76812210339467	0.5	0.284	1	somatosensory	1
RHOB	0.00197121564812581	0.570586002588219	0.718	0.5195	0.50000000000001	somatosensory	2
RPLP1	0.00219388454688803	0.456894226122409	1	1	0.500000001685879	somatosensory	2
SLC2A3	1.73008821874037e-07	0.494500779511182	0.28	0.145	0.00482746515675126	somatosensory	1
PALMD	7.66883938480989e-06	0.993339710045651	0.37	0.045	0.207518793752956	somatosensory	1
ARID3A	1.47405362951894e-05	0.257049830419292	0.36	0.174	0.406455547803552	somatosensory	1
RPL34	1.44271020902752e-19	0.534771580720192	1	0.985	3.90397382562847e-15	somatosensory	1
GNG5	0.000186857259604779	0.344937606781096	0.798	0.554	1	somatosensory	1
SAMSN1	2.0318060989081e-08	0.492964784929534	0.6875	0.437	0.000560250406555599	somatosensory	2
PTP4A2	5.76418991404673e-06	0.284791604939554	0.392	0.244	0.160838191171646	somatosensory	1
SON	4.67256255569522e-06	0.394592112270695	0.907	0.791	0.126439542757113	somatosensory	1
CD36	0.00626953622216173	0.339024080602633	0.288	0.168	1	somatosensory	1
QPRT	0.00109545648840669	0.272336755996549	0.337	0.194	1	somatosensory	1
LINC00461	0.00078636894716531	0.816082410928451	0.389	0.149	1	somatosensory	1
RPS12	5.49305421052204e-16	0.399552374461964	1	0.97	1.48642046936726e-11	somatosensory	1
C12orf75	0.00263296500544969	0.371661452484054	0.583	0.3925	0.600442438132148	somatosensory	2
GPR34	0.00014757658325953	0.320800004289586	0.685333333333333	0.512333333333333	0.666521196575433	somatosensory	3
LPAR5	3.57079047211547e-06	0.270426470505287	0.358	0.1815	0.0992890691902455	somatosensory	2
C4orf27	0.00228850354357658	0.258831537851001	0.263	0.163	1	somatosensory	1
TMEM173	1.26614250781485e-05	0.379378436846215	0.284	0.125	0.345277064277375	somatosensory	2
IPCEF1	3.38564537112917e-05	0.272282628125917	0.337	0.161	0.933557854635158	somatosensory	1
RPL28	1.25955164369749e-16	0.399763131202284	1	0.97	3.40834674784541e-12	somatosensory	1
DUSP2	5.37381127694604e-06	0.510452990925131	0.281	0.134	0.146543833522318	somatosensory	1
SEC61G	0.000110228733184363	0.626737002867936	0.611	0.403	1	somatosensory	1
COX8A	3.04807353189976e-05	0.757432591101988	0.556	0.269	0.824808697732074	somatosensory	1
IFI30	0.00184544767684822	0.450721662760586	0.36	0.229	0.5119249639672	somatosensory	2
BIN2	1.26760688384808e-07	0.408888677012797	0.3935	0.19	0.00349554103534109	somatosensory	2
GLUL	6.79261604641687e-07	0.333977558828507	0.731	0.595	0.018953436554317	somatosensory	1
AP1B1	0.000982922991532131	0.336756167387637	0.505	0.329	1	somatosensory	2
DYNLL1	1.92435555112673e-05	0.434343037737442	0.796	0.687	0.520730612134894	somatosensory	1
CD74	9.69386310003249e-06	0.582164141722862	0.365	0.199	0.264351646737886	somatosensory	1
XRCC6	0.0087613938594837	0.274465089144921	0.317	0.23	1	somatosensory	1
RPL18A	1.21610309990416e-14	0.397788131039012	1	0.94	3.29077498834066e-10	somatosensory	1
LAMTOR1	0.00286909481279795	0.332320656754344	0.663	0.483	1	somatosensory	1
C9orf16	0.000168651747574555	0.720327944194884	0.537	0.299	1	somatosensory	1
CORO1A	0.00136990362402737	0.301795792563899	0.501666666666667	0.368333333333333	1	somatosensory	3
XRN2	0.000819762903578888	0.400554284321403	0.671	0.466	1	somatosensory	1
OS9	3.79625525185633e-05	0.31520441538408	0.409	0.285	1	somatosensory	1
MDK	0.00017691386776331	0.807108150052091	0.4075	0.1475	0.503068583477505	somatosensory	2
POLR2I	0.00013723200579077	0.850339405173071	0.444	0.164	1	somatosensory	1
MEF2A	0.000322895211811775	0.43849543527401	0.5105	0.3025	0.500000003120584	somatosensory	2
MT-ND3	8.35681236452959e-06	0.409411016339146	0.984666666666667	0.978	0.173045060222851	somatosensory	3
UBL5	3.52025327618021e-10	0.845669594551858	0.833	0.478	9.52580536534366e-06	somatosensory	1
CD63	0.000585554026230711	0.256123124140513	0.865	0.625	1	somatosensory	1
NNAT	1.77446986663812e-08	0.626055465843017	0.815	0.5605	0.000482578913990802	somatosensory	2
SLC9A9	2.11945862079937e-06	0.3276853914887	0.403	0.248	0.0591392538961649	somatosensory	1
CRYBB1	0.000116932864287859	0.411455288115711	0.461	0.274	1	somatosensory	1
GPSM3	4.69758551965013e-08	0.443625002044713	0.472	0.218	0.00129531223118833	somatosensory	1
NCKAP1L	4.78065746248407e-05	0.348036672917415	0.438	0.25	1	somatosensory	1
EIF3J	0.00839271420755165	0.251144418583481	0.521	0.366	1	somatosensory	1
DDX18	0.000744388789025349	0.382739702020533	0.548	0.394	1	somatosensory	1
ZNF331	0.00852156792309249	0.413008988630006	0.253	0.182	1	somatosensory	1
UBA52	3.09888149552225e-10	0.355308225951469	0.981	0.925	8.3855733268832e-06	somatosensory	1
ATP5J	4.65602050978885e-07	0.641374933586471	0.796	0.567	0.0125991914994886	somatosensory	1
FYB	1.62237744325496e-05	0.33620476029062	0.524666666666667	0.327333333333333	0.343527788816041	somatosensory	3
LSM4	3.13609789775085e-05	0.368051480763054	0.274	0.136	0.871019830121321	somatosensory	1
GNB2L1	1.99525619244409e-07	0.260787908477416	0.957	0.932	0.00554162454889421	somatosensory	1
RPS27A	8.73672227052291e-14	0.293776237042786	1	1	2.3641570464035e-09	somatosensory	1
RPL3	7.65632349811455e-08	0.277203376107909	1	0.986	0.00211115464137011	somatosensory	1
NUCB1	1.19810494488923e-07	0.319534001202626	0.449	0.205	0.00330365457503756	somatosensory	1
FUCA2	0.000654145389336607	0.264873944782202	0.342	0.174	1	somatosensory	1
PTMS	4.17490123105018e-06	1.12018541515118	0.481	0.149	0.112972827312218	somatosensory	1
