SMARCC1	6.10089422817537e-08	0.315254688215111	0.3805	0.169	0.0016637139415101	somatosensory	2
CHD9	0.0058693120297123	0.689433682343867	0.565	0.194	1	somatosensory	1
SYNE2	0.00205223514633675	0.31021390155963	0.591333333333333	0.378	0.666666666783123	somatosensory	3
SESN3	3.02974048483394e-08	0.256108298788691	0.309	0.198	0.000845388487483213	somatosensory	1
ATP5J2	1.5943545142221e-05	0.290547352664403	0.951	0.63	0.330142989259969	somatosensory	1
EPN2	0.000110945135369012	0.775054584588296	0.686	0.3585	1	somatosensory	2
NETO2	2.51905456075018e-15	0.364179502698163	0.284	0.146	7.02891794086124e-11	somatosensory	1
RAB3IP	2.49464025755243e-06	0.335817249979679	0.319	0.099	0.0680288398234547	somatosensory	1
TUBB2A	9.54155418172745e-12	0.339578601617242	0.438	0.283	2.65007125843298e-07	somatosensory	1
GABARAP	1.09019905580705e-12	0.295010547622833	0.427	0.085	2.25747518485967e-08	somatosensory	1
WDR70	1.12709413156363e-08	0.335531885140334	0.549	0.19	0.000233387381822882	somatosensory	1
COL20A1	3.48464230998606e-07	0.422203637278672	0.514	0.198	0.00950261957933199	somatosensory	1
RPL36	3.19558351247254e-53	0.406365873362394	0.993	0.891	8.91663667485211e-49	somatosensory	1
GOLM1	9.86937548063122e-06	0.259619590786477	0.793	0.482	0.204365158077431	somatosensory	1
DPYSL2	3.35304087134512e-09	0.559345143311786	0.915	0.61	6.94314173229434e-05	somatosensory	1
SACS	7.89980205523517e-10	0.25772599450207	0.512	0.151	1.63581201157755e-05	somatosensory	1
EXOC5	6.9319673187457e-07	0.257628903729739	0.549	0.226	0.0143540247269267	somatosensory	1
ATP5D	0.0002877691847332	1.18665473688233	0.391	0.028	1	somatosensory	1
SOX4	5.12037595090052e-49	0.568652675603539	0.958	0.732	1.42873850157977e-44	somatosensory	1
C5orf24	1.98630933242928e-07	0.326267780384601	0.732	0.37	0.00411305073466131	somatosensory	1
RPL36A	1.00047822369232e-13	0.261745871318969	0.467	0.301	2.79163438756867e-09	somatosensory	1
DNAJB1	4.49862016138616e-05	0.316314475375348	0.544	0.3415	0.643140757715807	somatosensory	2
CHID1	0.00449143925008982	0.814448407063987	0.348	0.056	1	somatosensory	1
TFAM	5.95575618595013e-05	0.284664390112926	0.573	0.292	1	somatosensory	1
CD59	0.008566434599336	0.866440137332762	0.261	0.028	1	somatosensory	1
B3GAT1	0.000198826167225247	0.286890438866037	0.386	0.214	1	somatosensory	1
PLCG2	2.45052194303581e-13	0.7474370118465	0.598	0.174	5.07429578744425e-09	somatosensory	1
HMGN1	0.000135873454349655	1.02324589407905	0.739	0.25	1	somatosensory	1
FADS1	0.000404426702759225	0.300237392463759	0.389	0.182	1	somatosensory	1
PGRMC1	0.00102853931279422	1.12435474380887	0.391	0.056	1	somatosensory	1
CCDC50	1.22380402264205e-06	0.253610470849666	0.625	0.336	0.0337451721203319	somatosensory	1
RHOT1	1.92480694985693e-09	0.266613404558058	0.451	0.131	3.98569775106875e-05	somatosensory	1
TAF7	0.000344078020755073	0.284118039424621	0.639	0.339	1	somatosensory	1
EPS8	0.000237038718264161	0.277568202999007	0.386	0.208	1	somatosensory	1
LAPTM4A	6.97881525785006e-06	0.257946104721182	0.508	0.416	0.193829614971528	somatosensory	1
ATP1A2	8.18406426911759e-06	0.261539599770307	0.439	0.18	0.169467418820618	somatosensory	1
COPS5	2.86277353978559e-06	0.366472611509931	0.431	0.164	0.078067834429953	somatosensory	1
BCAN	5.38404753944422e-06	0.703016231375457	0.8215	0.4785	0.129572495802905	somatosensory	2
SFPQ	8.18323453480756e-21	0.313253460498362	0.761	0.541	2.28336793224735e-16	somatosensory	1
TAOK3	0.000145012637856583	0.252293450979885	0.716	0.461	1	somatosensory	1
DDX19B	9.2782495041735e-10	0.254366133976635	0.307	0.088	2.5583845182808e-05	somatosensory	1
DUSP6	6.8866183250741e-07	0.343601147906091	0.523	0.25	0.0189891613695593	somatosensory	1
MRPL3	0.00359338392022464	0.706989180546564	0.304	0.028	1	somatosensory	1
PTPRZ1	1.39594554073497e-05	0.845488147947183	0.968	0.878666666666667	0.333333333333333	somatosensory	3
MZT2B	5.9501909393341e-22	0.354749845267788	0.568	0.346	1.66028177780239e-17	somatosensory	1
BASP1	2.30580334482542e-25	0.420076777429848	0.656	0.461	6.43388307306637e-21	somatosensory	1
ZNF428	0.00135424348481091	0.705304724079732	0.4855	0.1935	0.5	somatosensory	2
SERPINE2	0.00110792184036392	0.844481182803806	0.6595	0.3825	1	somatosensory	2
ROMO1	1.29089910646426e-06	0.280326661559905	0.78	0.38	0.0267306477975554	somatosensory	1
NASP	8.37750489760915e-05	0.307081036584867	0.764	0.401	1	somatosensory	1
COX6B1	1.04622042703154e-05	0.296438056428567	0.963	0.695	0.216640863825421	somatosensory	1
STX2	6.09583402921817e-09	0.269428659562656	0.573	0.197	0.000126226435243021	somatosensory	1
COL9A2	1.45320983422219e-06	0.254819113841184	0.534	0.264	0.0400708079688425	somatosensory	1
BAZ1B	7.12748879331533e-06	0.309016267905817	0.361	0.133	0.194366619393709	somatosensory	1
RPS20	1.08447163411498e-29	0.303193880273483	0.969	0.866	3.02600120067102e-25	somatosensory	1
RPL35	3.7474494081507e-26	0.279778119235434	0.967	0.866	1.04565080835629e-21	somatosensory	1
IMPDH2	7.75433523809507e-05	0.269751690786765	0.542	0.255	1	somatosensory	1
MAML2	8.73748126430183e-05	0.320397831807408	0.78	0.446	1	somatosensory	1
CHD7	2.27952921208025e-06	0.33173684594797	0.647	0.376333333333333	0.062849215619956	somatosensory	3
RARRES2	6.53302870486056e-21	0.392898007821194	0.413	0.223	1.82291099951724e-16	somatosensory	1
GADD45A	0.000127353984398053	0.306897267024785	0.307	0.142	1	somatosensory	1
CUL5	5.68419107245988e-05	0.298919767151076	0.306	0.115	1	somatosensory	1
CLTA	0.00243236399197972	1.03625712133175	0.348	0.056	1	somatosensory	1
KPNA2	0.000799992860872423	0.282255547571159	0.292	0.128	1	somatosensory	1
PPP1R14B	6.26613518681739e-29	0.520909636552213	0.323	0.134	1.74843970117766e-24	somatosensory	1
RPS23	6.54288962327855e-46	0.349881886107778	0.99	0.948	1.82566249158341e-41	somatosensory	1
HES1	2.18559908047989e-06	0.571494214625454	0.529	0.3095	0.0452572001696968	somatosensory	2
DNMT1	0.000105536271571861	0.321631650045035	0.5465	0.2795	0.648782151664589	somatosensory	2
LRP1	0.000779916895570086	0.251849547256587	0.841	0.541	1	somatosensory	1
PDIA3	2.90310473415153e-05	0.398042038295001	0.667	0.359	0.791676661003122	somatosensory	1
EPB41L2	0.00748741068276809	0.259065101425286	0.444	0.247	1	somatosensory	1
SOX5	4.47892284774359e-07	0.265877415350787	0.489	0.213	0.0123501818603682	somatosensory	1
RCHY1	0.00359338392022464	0.795965036541814	0.304	0.028	1	somatosensory	1
NFIX	4.71713896013172e-05	0.287871164359101	0.558	0.335	0.500000001464241	somatosensory	2
TACC1	2.8183829590243e-07	0.263242902734595	0.39	0.131	0.00583602559325163	somatosensory	1
RALY	0.00416783884615647	0.252296988017028	0.472	0.276	1	somatosensory	1
CMIP	2.36234784203636e-08	0.275002314891215	0.5	0.177	0.000489171367650469	somatosensory	1
CTDSPL2	9.28893555384431e-08	0.341722530727966	0.549	0.226	0.00192345988513454	somatosensory	1
C1orf61	0.0069441127471701	0.251244468968518	0.976	0.964	1	somatosensory	1
CEP350	9.99037358610745e-05	0.270857747312784	0.333	0.13	1	somatosensory	1
EIF5	1.68940085376149e-08	0.268301419564987	0.259	0.149	0.000469214193123717	somatosensory	1
SPRY1	4.24372678104207e-06	0.50127713147525	0.647	0.3735	0.116886264488797	somatosensory	2
UBL3	0.00351519575063221	0.273689015664713	0.732	0.472	1	somatosensory	1
FAM63B	0.000101201760887794	0.274635968606744	0.264	0.094	1	somatosensory	1
ATP5I	8.96145046983868e-08	0.313675700638819	0.822	0.647	0.00185564754896603	somatosensory	2
CDR1-AS	7.13271516510075e-09	0.293841578764643	0.622	0.233	0.000147697132923741	somatosensory	1
EIF3A	2.97639954968179e-05	0.281061458986113	0.479	0.2615	0.500000006225809	somatosensory	2
NKAIN4	0.000256048868112106	0.353685124439065	0.611	0.326	1	somatosensory	1
DAP3	0.000120767395917021	0.264811354173782	0.292	0.109	1	somatosensory	1
BCLAF1	6.05131427195973e-07	0.352770463122021	0.694	0.31	0.0165019340196342	somatosensory	1
EGFR	0.0024096757586107	0.447979347560035	0.4235	0.211	0.5	somatosensory	2
MT-ND4L	8.74309324567728e-23	0.790074330991484	0.988	0.816	1.81043231838239e-18	somatosensory	1
FNBP4	7.09613282593978e-07	0.35571697760169	0.403	0.141	0.0193511542163378	somatosensory	1
BTG1	7.78091054206609e-13	0.30051183804176	0.721	0.552	2.1711074685527e-08	somatosensory	1
STK17A	3.95107765788314e-06	0.410014983800757	0.561	0.269	0.0818149650617862	somatosensory	1
RPL5	4.26550394473617e-29	0.26037896830899	0.991	0.955	1.19020356569973e-24	somatosensory	1
UBE2I	5.24785496736611e-08	0.326615644681609	0.357	0.249	0.00145753923863626	somatosensory	1
TUBGCP2	2.39477971531167e-07	0.3104087469537	0.671	0.292	0.00495887035649587	somatosensory	1
SNX5	1.92238935346304e-05	0.258845085700209	0.292	0.094	0.524235576689371	somatosensory	1
MXI1	1.81786130519916e-14	0.314714571717551	0.266	0.133	5.07237839989721e-10	somatosensory	1
RAB6A	2.61614466696427e-05	0.360691432830622	0.528	0.242	0.713422650681156	somatosensory	1
RPS15A	4.20154134324695e-49	0.38616248157804	0.996	0.914	1.1723560810062e-44	somatosensory	1
SRSF10	0.000253504382400954	0.381446797906238	0.597	0.312	1	somatosensory	1
HIST1H1E	2.26112481147576e-11	0.564823488292072	0.683	0.243	4.68211114712286e-07	somatosensory	1
ZFP36L1	3.29200247261459e-18	0.382063812259399	0.491	0.293	9.18567449933649e-14	somatosensory	1
LGALS1	6.25532029923459e-06	0.893016571074287	0.354	0.141	0.129528917436251	somatosensory	1
NPAS1	1.5571277540312e-05	0.321435579548411	0.273	0.109	0.429362406896564	somatosensory	1
TSPO	4.19920336501523e-12	0.406029931962627	0.339	0.199	1.16628674259933e-07	somatosensory	1
PCMT1	0.000321340521401459	0.280656880612409	0.625	0.349	1	somatosensory	1
HES6	1.63049896368715e-70	0.806008015674633	0.757	0.395	4.54958125837625e-66	somatosensory	1
SRI	1.47041459825715e-16	0.291101894706995	0.833	0.678	4.10289785351693e-12	somatosensory	1
NR4A1	0.00120366924746465	0.256356186228106	0.329	0.161	1	somatosensory	1
MBNL1	3.10300895787009e-10	0.274396323463019	0.463	0.128	6.42540064906159e-06	somatosensory	1
AKIRIN2	0.000880956864836779	0.905987115898145	0.435	0.056	1	somatosensory	1
YWHAE	7.29417114944692e-09	0.333395525680658	0.988	0.918	0.000151040401991597	somatosensory	1
PIN1	2.43341662290816e-05	0.277619519642159	0.295	0.218	0.675857132846513	somatosensory	1
LGALS3	0.00189628788816763	0.255384414190716	0.402	0.223	1	somatosensory	1
GLT8D1	3.34731161775815e-08	0.331285950062171	0.306	0.073	0.000912811878162647	somatosensory	1
LRRTM2	8.3366792905736e-10	0.397611625896235	0.585	0.213	1.72627618069908e-05	somatosensory	1
RPS28	0.000692552990295624	0.394349657280295	0.997	0.948333333333333	0.338827188787777	somatosensory	3
LSM14A	7.81644648216851e-07	0.414248923640734	0.597	0.26	0.0213154495568735	somatosensory	1
FOS	1.02021703326623e-16	0.267408930295803	0.917	0.824	2.84671158792275e-12	somatosensory	1
HSPA5	0.00132919043160578	0.257036550685392	0.875	0.702	1	somatosensory	1
LPIN2	1.33100952470213e-08	0.251957552880032	0.5	0.17	0.00027561214228007	somatosensory	1
ABCF1	5.37055230733111e-06	0.33456761857945	0.634	0.334	0.111208026627905	somatosensory	1
SMARCB1	0.0015337267036406	1.08378617706188	0.391	0.056	1	somatosensory	1
GLTSCR2	2.87736136609968e-24	0.39151765289049	0.751	0.522	8.02870141982794e-20	somatosensory	1
YWHAQ	8.02495968817699e-12	0.311038433988975	0.508	0.341	2.22885230379428e-07	somatosensory	1
SMARCA4	0.000568250855775255	0.255301751471367	0.472	0.237	1	somatosensory	1
BAZ2B	3.30636563854868e-15	0.367959976512723	0.405	0.252	9.22575204124238e-11	somatosensory	1
FIP1L1	1.91714938058894e-05	0.311851131711784	0.556	0.255	0.522806636086605	somatosensory	1
CNTN1	3.16440736387721e-06	0.269199834521467	0.569	0.24	0.0862933888129316	somatosensory	1
CCDC80	0.000828451784497235	0.29049480502806	0.341	0.164	1	somatosensory	1
CKB	4.98658554225181e-12	0.298033641258117	0.753	0.625	1.39140696385452e-07	somatosensory	1
BRD7	2.45610279652943e-13	0.272170957881032	0.316	0.175	6.85326363315608e-09	somatosensory	1
CKAP2	3.30877338049266e-08	0.352135711318723	0.646	0.266	0.000685147703898615	somatosensory	1
RPL34	8.12143919886733e-36	0.284836777970666	0.999	0.982	2.26612517965995e-31	somatosensory	1
GNG5	2.29265539556801e-11	0.274849129065972	0.354	0.216	6.39719635025342e-07	somatosensory	1
CADM2	0.00373957275520194	0.306089868753516	0.648	0.49	1	somatosensory	1
SON	6.24014737074496e-07	0.316792218770974	0.963	0.82	0.0129214731606016	somatosensory	1
RPS12	5.99665819162974e-27	0.270958515392794	0.988	0.895	1.67324753521045e-22	somatosensory	1
CLU	3.93968578823549e-06	0.477120409856368	0.427	0.177	0.0815790736169924	somatosensory	1
KIF5B	3.97440157074176e-05	0.303548167708458	0.708	0.375	1	somatosensory	1
CCT2	3.73826653306936e-05	0.314120041030882	0.736	0.409	1	somatosensory	1
ID1	4.00108040841798e-05	0.354156060891658	0.334	0.1705	0.500006542627689	somatosensory	2
PSMD3	1.01535725286875e-05	0.328579548883214	0.472	0.203	0.276887922857309	somatosensory	1
RPL28	8.18429903652383e-34	0.31771940290028	0.965	0.869	2.28366496016124e-29	somatosensory	1
C1QL1	1.90702258475755e-05	0.341040471164378	0.818	0.591	0.525842407521045	somatosensory	1
HNRNPM	7.8927311526299e-05	0.270888922686646	0.939	0.748	1	somatosensory	1
ATP5B	6.51775057040698e-05	0.250986791335868	0.92	0.716	1	somatosensory	1
SECISBP2	7.49054169277822e-09	0.402749728005375	0.444	0.135	0.000204267071962062	somatosensory	1
IDH2	0.00102853931279422	1.02712343820517	0.391	0.056	1	somatosensory	1
GLUL	0.000944264814366641	0.263170488503844	0.361	0.174	1	somatosensory	1
NPM1	0.00081688303001826	0.271256572767786	0.846	0.723	0.500001588765697	somatosensory	2
C9orf16	3.63978818537559e-08	0.293043100120887	0.431	0.306	0.00101091477060622	somatosensory	1
URI1	1.47483824752175e-27	0.420685262492435	0.316	0.132	4.11524116205993e-23	somatosensory	1
TRAF4	0.00102883356618827	0.62692825218227	0.615	0.2725	1	somatosensory	2
FUS	0.000409544464241776	0.286116713073771	0.847	0.576	1	somatosensory	1
EMX2	0.00072553125951907	0.416531492096091	0.3785	0.196	0.5	somatosensory	2
CHST11	5.91411146313226e-06	0.266068069265503	0.306	0.094	0.161277819599617	somatosensory	1
MYEF2	6.49910432885414e-06	0.304287903538408	0.768	0.433	0.134576953337583	somatosensory	1
MT-ND3	0.000344454074568994	0.444929142593209	0.992666666666667	0.949	0.333333333348335	somatosensory	3
NNAT	5.33496972319312e-17	0.47155684728201	0.836	0.714	1.48173449091966e-12	somatosensory	1
BFAR	6.94003495144144e-08	0.308619436063409	0.319	0.081	0.00189254753125808	somatosensory	1
ADGRL3	0.000691644133048484	0.254861438406742	0.319	0.143	1	somatosensory	1
EIF3J	1.2256122732734e-07	0.311818472840939	0.78	0.387	0.00253787533426723	somatosensory	1
UQCRC1	9.73402921860961e-06	0.255722555138072	0.288	0.199	0.270352927517663	somatosensory	1
GADD45GIP1	3.10246146906733e-05	1.32853416248509	0.478	0.028	0.746638377145743	somatosensory	1
CDK2AP2	1.4803699992521e-07	0.29228304422114	0.264	0.06	0.00403696898796048	somatosensory	1
SOX8	8.38688075136581e-15	0.346975473334959	0.317	0.175	2.3401913360536e-10	somatosensory	1
CPEB4	5.29102216594958e-06	0.272465910384969	0.561	0.252	0.109561195990318	somatosensory	1
LSM4	4.11768998855461e-10	0.420436914080846	0.254	0.143	1.14364721742116e-05	somatosensory	1
GNB2L1	1.43480342830541e-18	0.259188754858379	0.971	0.94	3.98502304177543e-14	somatosensory	1
RAB4A	8.85382735149481e-05	0.311200770090849	0.486	0.227	1	somatosensory	1
SF3B1	3.36479690061971e-06	0.281897424512177	0.878	0.616	0.0696748494211324	somatosensory	1
ZNF24	4.50636242421118e-11	0.440290873052032	0.389	0.086	1.22888503308239e-06	somatosensory	1
RPS3	1.83504297561019e-24	0.254755807021268	0.995	0.981	5.09664836045975e-20	somatosensory	1
TRA2A	7.91395768426415e-07	0.272859941405895	0.768	0.357	0.0163874321768058	somatosensory	1
PID1	1.85542339132147e-05	0.396437242654747	0.458	0.201	0.505973958813364	somatosensory	1
PTMS	0.00020182212981229	0.329284616937449	0.939	0.78	1	somatosensory	1
LDHB	4.00298084259693e-07	0.336069556891121	0.958	0.88	0.0109161287577618	somatosensory	1
SCARB2	0.000196312104713117	0.256022345359458	0.583	0.297	1	somatosensory	1
USP34	3.28003009522815e-06	0.257160960202966	0.622	0.285	0.0679195831818893	somatosensory	1
KIF1BP	0.0010551639419764	0.251399871291735	0.278	0.12	1	somatosensory	1
SENP7	5.49644904730298e-11	0.346082982504963	0.695	0.259	1.13814970422503e-06	somatosensory	1
MT3	3.72706554411464e-06	0.582198240282588	0.732	0.574	0.0771763462219819	somatosensory	1
TMBIM6	1.71596381622835e-05	0.374301262937952	0.75	0.44	0.467943332685471	somatosensory	1
PHLDA1	9.56690539008994e-06	0.430415244662787	0.653	0.336	0.260889509987753	somatosensory	1
KDM5A	2.91813059252179e-06	0.313327444476958	0.306	0.096	0.0795774212580692	somatosensory	1
EHMT2	4.94648378499278e-06	0.291402726217483	0.306	0.096	0.134890612816753	somatosensory	1
QKI	0.000149503538719826	0.271699948055423	0.976	0.889	1	somatosensory	1
ELMO1	1.73897807974517e-07	0.349398871484314	0.306	0.081	0.00474219322346508	somatosensory	1
MYDGF	0.00255903567945254	0.946463077791791	0.304	0.028	1	somatosensory	1
MTDH	0.00043468394918022	0.287054428580683	0.722	0.411	1	somatosensory	1
HSP90AB1	8.79914608759462e-05	0.268438002473434	0.986	0.896	1	somatosensory	1
METRN	6.63101185664322e-33	0.57190805131969	0.457	0.229	1.85025123835916e-28	somatosensory	1
FAM172A	2.48549324678167e-06	0.266824758943314	0.476	0.19	0.0514671086611081	somatosensory	1
ARF1	1.72044319684908e-05	0.349897008011419	0.639	0.32	0.469164859780744	somatosensory	1
TCF12	9.19972862370342e-05	0.3188161555906	0.4935	0.293	0.500000070669305	somatosensory	2
UBAP2L	4.6723315021523e-06	0.252013577827537	0.451	0.19	0.0967499684150677	somatosensory	1
SCD5	5.34683057482555e-05	0.386599043919988	0.764	0.458	1	somatosensory	1
HSP90B1	0.00152753322849255	0.259955799411765	0.915	0.757	1	somatosensory	1
NCL	7.3982216297215e-05	0.28348467495436	0.976	0.803	1	somatosensory	1
GSPT1	1.35445138067592e-06	0.298764651830537	0.569	0.229	0.0369358891510322	somatosensory	1
CST3	0.00590050220861469	0.543369365063835	0.805	0.741	1	somatosensory	1
SPG20	2.57541537835205e-05	0.311356256266786	0.333	0.12	0.702315773676604	somatosensory	1
CNN3	0.000565242968452535	0.301267818861424	0.829	0.574	1	somatosensory	1
NDUFC1	3.2682880708692e-05	0.256332037474975	0.841	0.498	0.676764410834885	somatosensory	1
KIF2A	3.88780669682022e-06	0.259339700580212	0.829	0.472	0.0805048132710562	somatosensory	1
CD99	6.61549065883617e-07	0.534957757146239	0.451	0.197	0.0136986965072521	somatosensory	1
DHX40	3.86368415297163e-08	0.315238198803766	0.537	0.2	0.000800053077555835	somatosensory	1
HIF1A	1.2926153240265e-05	0.269336694774633	0.707	0.367	0.267661855146168	somatosensory	1
H1FX	2.3352247991372e-65	0.806079572974177	0.566	0.232	6.51597775703252e-61	somatosensory	1
ZBTB20	5.71338851572045e-24	0.408233883214663	0.517	0.299	1.59420679754148e-19	somatosensory	1
TSEN34	2.38651612299612e-05	0.258460990562607	0.444	0.185	0.650802946741043	somatosensory	1
YTHDF2	2.61704461626284e-05	0.290365304221298	0.528	0.234	0.713668066854877	somatosensory	1
UBE2L6	0.00144799578388763	0.251041180048245	0.333	0.156	1	somatosensory	1
HP1BP3	2.97364902255648e-10	0.471244732102081	0.951	0.531	6.15753503100771e-06	somatosensory	1
TCEA1	0.000105323818474664	0.255067421867987	0.854	0.541	1	somatosensory	1
HTRA1	3.40979883652556e-25	0.487969332850052	0.313	0.133	9.51436169355726e-21	somatosensory	1
MYO10	0.000651650746983141	0.278840792965765	0.4785	0.3075	0.500000004580302	somatosensory	2
MAP2	0.000277055744008074	0.304891620775605	0.988	0.797	1	somatosensory	1
PPIG	4.72088776393584e-05	0.277234915103442	0.639	0.307	1	somatosensory	1
SPRY2	0.000853459848067861	0.283767970116674	0.4755	0.3245	0.500000312469972	somatosensory	2
PJA2	0.00428321815903805	0.658523453847096	0.5815	0.2585	0.500017794975537	somatosensory	2
RPSA	0.00139483296376172	0.506966717837197	0.9785	0.8165	0.777199185850934	somatosensory	2
ENAH	4.46379628857535e-06	0.301788225980211	0.829	0.498	0.0924318297475299	somatosensory	1
POLE4	0.000564138425302889	0.997221114884953	0.478	0.083	1	somatosensory	1
DHX29	1.24119232449628e-08	0.398370544863281	0.431	0.13	0.000338473146890135	somatosensory	1
PTPRA	2.81298573910284e-16	0.605588973242694	0.89	0.456	5.82484956996025e-12	somatosensory	1
GGCT	2.59152116115e-05	0.336208208633827	0.347	0.13	0.706707820645604	somatosensory	1
BZW2	6.45200509923397e-06	0.324905103231507	0.583	0.263	0.17594617905611	somatosensory	1
EGR1	5.84168856210613e-06	0.318706355279122	0.6385	0.424	0.159302847108729	somatosensory	2
ADSL	6.09183552870993e-05	0.265088459814779	0.292	0.107	1	somatosensory	1
SDF2	0.000100998952551936	0.254316698229357	0.292	0.107	1	somatosensory	1
ANAPC5	0.000331101003091812	0.264640306285998	0.472	0.227	1	somatosensory	1
C1orf21	0.000489965254504068	0.277759512947818	0.514	0.276	1	somatosensory	1
ZSCAN16-AS1	5.90722370932646e-07	0.27389715628574	0.463	0.18	0.0122320881349023	somatosensory	1
SHOC2	3.18355222270291e-09	0.295657427941815	0.549	0.187	6.59218158755092e-05	somatosensory	1
RPS8	2.5886369154542e-49	0.35185715930341	0.994	0.958	7.22307358519186e-45	somatosensory	1
XBP1	0.000219294403942542	0.27381739674646	0.264	0.096	1	somatosensory	1
PDCD7	2.93474915009735e-06	0.284321960080184	0.333	0.107	0.0800306093231547	somatosensory	1
GRSF1	7.63313485488302e-07	0.250665502606056	0.568	0.284	0.0210476060488544	somatosensory	1
PET100	8.6331164279737e-09	0.364601066617712	0.805	0.377	0.000178765941874051	somatosensory	1
FHL1	6.03623737443629e-09	0.494805849740169	0.694	0.286	0.000164608193200878	somatosensory	1
CRMP1	0.0087743814425335	0.792657020165644	0.304	0.056	1	somatosensory	1
RPL4	6.55954457202554e-21	0.250830639486908	0.952	0.884	1.83030972193229e-16	somatosensory	1
ZFP36L2	1.75577006838966e-13	0.293763134606867	0.524	0.349	4.89912522182766e-09	somatosensory	1
SCAND1	0.000514866037490545	1.20354549779787	0.304	0	1	somatosensory	1
MYT1	0.00048420625526509	0.295715229650737	0.306	0.13	1	somatosensory	1
