ATP9A	3.58944256024065e-05	1.14993931008254	0.75	0.086	0.749332028875838	somatosensory	1
ZNF704	0.00731978020763136	0.930585973503176	0.5	0.086	1	somatosensory	1
UQCR10	0.000103960939079	0.825964313325573	1	0.384	1	somatosensory	1
RPS10	1.2456308389344e-85	0.542741731560001	0.893	0.684	2.57932777818147e-81	somatosensory	1
TERF2IP	3.13099148175368e-25	1.0174745132269	0.555	0.137	7.53504409998841e-21	somatosensory	1
CLTA	2.61731856474718e-19	0.880020152552469	0.374	0.064	6.29883885792056e-15	somatosensory	1
SMC3	4.7552190537538e-06	0.380910876931492	0.384	0.208	0.114439101747639	somatosensory	1
AP1S2	7.50588863132022e-15	0.845036064734692	0.384	0.105	1.80636715801352e-10	somatosensory	1
RBM17	1.52202943730952e-09	0.551262469338652	0.28	0.083	3.66291604382909e-05	somatosensory	1
SCOC	0.000424226690243823	1.22547279798054	1	0.233	1	somatosensory	1
FAM136A	0.00401743538071012	0.963198833777524	0.5	0.078	1	somatosensory	1
PRDM2	0.00115678203337703	0.94600251429248	0.5	0.06	1	somatosensory	1
NFIX	8.90443839416813e-06	0.472355224352663	0.289	0.144	0.21429421439405	somatosensory	1
NAPG	3.07083407807819e-06	1.16539072369832	0.5	0.026	0.0641067322139604	somatosensory	1
SSTR2	1.13582940358465e-06	0.735272481009937	0.251	0.102	0.0273348704266683	somatosensory	1
YIPF4	0.00672796525618096	0.918118679938419	0.5	0.086	1	somatosensory	1
CDK12	3.22140547230115e-05	1.00244954914188	0.75	0.196	0.87171232080469	somatosensory	1
ATP5I	0.000102376566291339	0.605283069135953	0.608	0.301	0.500000014982677	somatosensory	2
CIAO1	0.00887294443600584	0.765970663844784	0.5	0.157	1	somatosensory	1
MRPS34	1.59838617096451e-18	0.785661503407886	0.294	0.029	3.84667615904319e-14	somatosensory	1
CDR1-AS	3.16298164546585e-05	1.09145111521272	0.5	0.034	0.66030404830745	somatosensory	1
DYNC1LI1	0.00378406567148831	0.757571404906413	0.625	0.195	1	somatosensory	1
GNAS	0.00888715449855639	0.634600810555429	0.75	0.43	1	somatosensory	1
ZNF397	0.00115678203337703	1.03393150718331	0.5	0.06	1	somatosensory	1
PEA15	0.00224811841513042	0.829875408879086	0.625	0.193	1	somatosensory	1
TSPAN13	2.21031663967835e-23	0.943439262376785	0.498	0.112	5.31934802504991e-19	somatosensory	1
MT-ND4L	5.92658038190845e-77	0.370039499266809	0.957	0.852	1.22721699968178e-72	somatosensory	1
GOLGA3	0.000168678268190022	0.972989533379077	0.375	0.05	1	somatosensory	1
NAT9	0.00014639564892645	1.08896356654315	0.5	0.043	1	somatosensory	1
UBE2C	2.16204000954691e-09	1.37555334300084	0.375	0.027	5.85048026583393e-05	somatosensory	1
BTG1	0.00421043296816841	0.604165491949036	0.601	0.269	0.500582200406977	somatosensory	2
RTF1	0.00266529759174861	0.267255223444478	0.659	0.508	1	somatosensory	1
UBE2I	0.00036053241404314	0.284798287350361	0.362	0.3	1	somatosensory	1
C16orf13	2.79790864199399e-07	0.415380647934266	0.303	0.121	0.00673344693782273	somatosensory	1
MYL12A	0.00540592102454349	0.816477971209561	0.75	0.155	1	somatosensory	1
CAPZA2	7.881542844435e-05	0.255460957949158	0.445	0.363	1	somatosensory	1
HS3ST1	1.39170494495464e-13	0.271215513812163	0.475	0.348	3.83748721521792e-09	somatosensory	1
WHSC1L1	9.03708451527764e-05	0.337194942592101	0.3825	0.2195	0.500000000000146	somatosensory	2
FSCN1	1.78597723275469e-10	0.667645193869686	0.341	0.121	4.29813280834743e-06	somatosensory	1
HIST1H1E	2.27534095465962e-28	0.295566940947189	0.548	0.375	4.71154851481368e-24	somatosensory	1
CEP170	1.79321433721191e-18	0.316171891974345	0.64	0.437	4.89009549757687e-14	somatosensory	1
KMT5B	0.00240701051215551	0.956529481317342	0.5	0.069	1	somatosensory	1
HES6	0.000186273899505039	0.651014516714671	0.6875	0.404	0.500000000074271	somatosensory	2
AKIRIN2	1.08988028379388e-13	0.681206993253733	0.322	0.073	2.62290589097835e-09	somatosensory	1
FAM134A	3.76777104658773e-06	1.14650488081076	0.5	0.026	0.0786559883685655	somatosensory	1
FGF9	6.46784721998406e-10	1.22932279651347	0.5	0.045	1.75019945772769e-05	somatosensory	1
BRI3	1.45338630406271e-11	1.21112295792883	0.375	0.02	3.93286333879368e-07	somatosensory	1
ARMC1	0.00275695033092082	1.17143883430399	0.5	0.078	1	somatosensory	1
PRC1	2.82131914513192e-12	1.4990873337667	0.625	0.053	7.63448960672697e-08	somatosensory	1
NAA38	7.8837551601476e-05	1.00632857242671	0.625	0.131	1	somatosensory	1
PIN1	0.000588140374053408	0.250911850660484	0.281	0.217	1	somatosensory	1
ATXN7L3B	0.00305207455761109	0.266553716963611	0.265	0.16	1	somatosensory	1
SMAD1	6.48983541407405e-06	1.0236284921907	0.375	0.052	0.175614946304844	somatosensory	1
CDKN1B	2.12771387013423e-18	0.341572796520446	0.362	0.191	5.80227572385605e-14	somatosensory	1
ZNF766	0.00877969997422875	0.749402873203306	0.5	0.158	1	somatosensory	1
ENY2	0.000125144220010625	0.319839375995801	0.412	0.259	1	somatosensory	1
RPS28	0.000187132934767365	0.398146578063297	1	0.893	1	somatosensory	1
LRRTM2	1.80429452808571e-25	0.259768557500141	0.339	0.186	3.73615267930707e-21	somatosensory	1
TBR1	1.21607552712167e-18	0.326186320923707	0.414	0.22	3.31623796246078e-14	somatosensory	1
FOS	5.2192959767441e-05	0.513815054471583	0.6325	0.444	0.5	somatosensory	2
RPL12	0.00692807374853618	0.345118132535799	1	0.848	1	somatosensory	1
MRPS5	8.67007930407022e-05	0.339754437522845	0.299	0.153	1	somatosensory	1
DLX6-AS1	1.21184114060472e-06	0.406263974753893	0.345	0.244	0.0336576758391555	somatosensory	1
ZHX2	2.63559860558001e-07	0.898904636296992	0.5	0.017	0.00550207564900882	somatosensory	1
SMARCB1	2.26374194193809e-22	1.00732668954003	0.445	0.086	5.4479213574682e-18	somatosensory	1
GLTSCR2	1.5182822140562e-17	0.707504680438611	0.261	0.019	3.65389797634765e-13	somatosensory	1
RWDD1	1.18845680857081e-05	0.414368259136349	0.393	0.22	0.28601401555065	somatosensory	1
YWHAQ	4.64516691710499e-10	0.483687482644937	0.6825	0.488	1.29012281501023e-05	somatosensory	2
SMARCA4	3.45006476438508e-07	0.457758519309194	0.346	0.157	0.00830292586196913	somatosensory	1
BAZ2B	3.52940496796886e-07	0.48375368736819	0.265	0.099	0.00849386599591386	somatosensory	1
MEIS2	0.000461808434109566	0.335442412940621	0.7575	0.6415	0.5	somatosensory	2
CKB	2.9850986778931e-05	0.616500169608566	0.514	0.2885	0.5	somatosensory	2
CKAP2	0.00906961379536213	1.30516956519687	0.5	0.103	1	somatosensory	1
RPLP1	0.00153558626551719	0.263019415172554	1	0.956	1	somatosensory	1
PALMD	1.79239141277622e-22	0.276326654891753	0.526	0.364	3.71150489843571e-18	somatosensory	1
MPHOSPH6	0.00762400417517579	0.858354004717586	0.75	0.181	1	somatosensory	1
AKAP12	0.00544285715376459	0.907306161819149	0.375	0.085	1	somatosensory	1
FAM27C	1.31022072431633e-10	1.33785289684562	0.75	0.026	2.73521678408276e-06	somatosensory	1
CADM2	1.39053837775612e-29	0.256680336372979	0.306	0.155	2.8793878188196e-25	somatosensory	1
LINC00461	4.33993560316898e-10	0.263644118047845	0.521	0.377	1.18350043898418e-05	somatosensory	1
KIF5B	4.05013572028848e-06	0.491392967616212	0.284	0.128	0.0974705662444626	somatosensory	1
RPS12	0.000720557469352253	0.266768286474707	1	0.967	1	somatosensory	1
MLF1	1.23532780408418e-33	0.263997097549001	0.286	0.126	2.55799328391711e-29	somatosensory	1
ARF4	5.35626053303383e-05	0.304926803199167	0.373	0.303	1	somatosensory	1
UBXN4	9.07636621164509e-06	0.370627702528822	0.346	0.176	0.218431829249451	somatosensory	1
RHEB	2.35276759748322e-08	0.499424284049419	0.398	0.179	0.000566217050010312	somatosensory	1
RPL28	6.80358907279955e-05	0.345392405098567	1	0.945	1	somatosensory	1
HNRNPM	2.34856101358043e-10	0.586528976708716	0.711	0.495	5.65204693528267e-06	somatosensory	1
ATP5B	1.99381753693815e-05	0.264561759491658	0.537	0.454	0.553762882709202	somatosensory	1
IDH2	4.03921078928521e-15	0.755294692327132	0.275	0.038	9.72076468549378e-11	somatosensory	1
AC004158.3	3.47355747075688e-16	0.344400860963774	0.279	0.138	9.47239122275402e-12	somatosensory	1
RNF180	3.07083407807819e-06	1.14890709545115	0.5	0.026	0.0641067322139604	somatosensory	1
EMX2	1.19645243177359e-47	0.362889201358222	0.736	0.495	2.47749405047356e-43	somatosensory	1
PAG1	0.00159513753633564	1.12601557064717	0.5	0.069	1	somatosensory	1
MDK	0.00262198390718553	0.303879419608554	0.393	0.265	1	somatosensory	1
FEZ1	0.000213399107783753	0.387305042458112	0.362	0.242	0.620684645586365	somatosensory	2
MT-ND3	3.7040583995781e-95	0.295107601352397	0.998	0.996	7.66999372800637e-91	somatosensory	1
NNAT	4.75241238658589e-22	0.344709465253059	0.959	0.877	1.31993501625036e-17	somatosensory	1
TMEM251	2.49851622623206e-06	1.35600816137129	0.5	0.026	0.0521590247388204	somatosensory	1
KHDRBS3	4.42705232637402e-05	0.831075644063805	0.5	0.034	0.924191443653841	somatosensory	1
TOP2A	1.04882632782445e-08	1.45718326943261	0.375	0.03	0.000283812404309295	somatosensory	1
GADD45GIP1	0.0008479634245668	0.944900999103942	0.4465	0.0815	0.5	somatosensory	2
CDK2AP2	0.0032474255674763	0.839330595986314	0.5	0.069	1	somatosensory	1
UBA52	0.000208471127748102	0.461671053023532	1	0.828	1	somatosensory	1
CDC42EP3	1.46057565924426e-06	0.36699698877582	0.251	0.093	0.0351502138153724	somatosensory	1
CHD3	0.00532695734168677	0.763708123012953	0.625	0.227	1	somatosensory	1
GOLGA2	0.00999232190246462	0.814521539808751	0.375	0.107	1	somatosensory	1
APOO	0.00604768838030962	0.818103762553522	0.375	0.101	1	somatosensory	1
PTMS	9.21439614454067e-08	1.31136212986779	0.875	0.207	0.00249341559671271	somatosensory	1
RNF145	2.40877007751503e-12	0.600525499518781	0.256	0.045	5.79694606854767e-08	somatosensory	1
DYNC1LI2	0.00152468065729505	0.263021222449848	0.27	0.157	1	somatosensory	1
FAM204A	0.000345780271752774	0.314987302663166	0.299	0.166	1	somatosensory	1
NCOR1	2.24609354868058e-07	0.354159023314313	0.3175	0.162	0.00540545206712789	somatosensory	2
LTBP1	0.00366086774082437	1.00441449781903	0.5	0.078	1	somatosensory	1
PSMA7	6.5420580213396e-06	0.321089421233451	0.716	0.575	0.157441168341559	somatosensory	1
INO80D	0.000389919736591268	0.90690956191225	0.5	0.104	1	somatosensory	1
CCDC91	0.00139482980973288	0.896767563040664	0.5	0.123	1	somatosensory	1
AKR1B1	0.00453727169875195	0.895267013308231	0.75	0.164	1	somatosensory	1
H3F3B	2.5009220679292e-22	0.29585873558815	0.996	0.988	6.94606095146657e-18	somatosensory	1
LRRC40	0.00129396695765163	0.982704212587996	0.5	0.06	1	somatosensory	1
NT5DC2	0.000225372754578807	1.06941309059029	0.375	0.062	1	somatosensory	1
LRRC7	0.00372354550818615	0.721342859306268	0.3875	0.1285	1	somatosensory	2
COX17	0.000370916911024939	0.920114735489282	0.5	0.118	1	somatosensory	1
MTDH	2.17453668406622e-17	0.858160452232561	0.398	0.093	5.23323998387378e-13	somatosensory	1
TGOLN2	0.00772567880960815	0.804773289741916	0.5	0.167	1	somatosensory	1
ARF5	1.13229862715129e-08	0.537467132244526	0.374	0.157	0.00027249898761023	somatosensory	1
ZNF721	0.00974553879536887	0.593342059467885	0.5	0.078	1	somatosensory	1
KRAS	0.000599667725232338	0.819199903052171	0.5	0.052	1	somatosensory	1
SGIP1	0.00102351751842207	0.932149169541803	0.375	0.073	1	somatosensory	1
TMEM177	0.00450834775326848	0.825439460525391	0.375	0.083	1	somatosensory	1
HSP90B1	0.00179759419675226	0.303730754276714	0.28	0.166	1	somatosensory	1
NCL	2.92817439240247e-06	0.390700038866886	0.645	0.425	0.0704694449275579	somatosensory	1
CST3	8.35983655798868e-10	0.523073028214056	0.275	0.073	2.01187826604556e-05	somatosensory	1
TMEM131	4.61495056323251e-06	0.881044341928053	0.5	0.026	0.0963417079580419	somatosensory	1
CNN3	0.000283667631881673	0.306901069525354	0.373	0.31	1	somatosensory	1
CHGA	0.000253327206024516	1.03682383910188	0.375	0.074	1	somatosensory	1
SUZ12	3.77373223904656e-05	1.09067043332771	0.5	0.095	1	somatosensory	1
CENPU	3.6583283779549e-07	1.12346066987214	0.375	0.036	0.00989943659074596	somatosensory	1
LRP4-AS1	8.49250489617435e-10	0.969679845703883	0.5	0.009	1.77289532212536e-05	somatosensory	1
H1FX	6.0772098355726e-13	0.300652970359402	0.594	0.49	1.69572386041982e-08	somatosensory	1
ZBTB20	6.40336663526189e-18	0.336024855684715	0.527	0.323	1.74619808143592e-13	somatosensory	1
ZBTB10	0.000169158497085582	1.05246135772826	0.5	0.043	1	somatosensory	1
DUT	3.99024597191597e-12	0.616544346226028	0.265	0.051	9.60292595601298e-08	somatosensory	1
LY6H	2.1088620460803e-14	0.741862557870811	0.256	0.035	5.07518740009686e-10	somatosensory	1
HP1BP3	0.000116270029804698	0.314594488409476	0.502	0.335	1	somatosensory	1
PIGP	0.00010104191959231	0.967048965287925	0.375	0.052	1	somatosensory	1
MAP2	0.00206431564955413	0.280948379424651	0.63	0.521	1	somatosensory	1
TSN	0.0019624577354288	1.13219411456186	0.5	0.078	1	somatosensory	1
MAPT	4.41231901528159e-12	0.256325395108053	0.468	0.305	1.20323939546729e-07	somatosensory	1
SMC4	1.11780702703722e-06	1.20879584138311	0.75	0.153	0.0302478581516272	somatosensory	1
TCF4	1.46720584312612e-05	0.315211561237985	0.796	0.706	0.353097758206732	somatosensory	1
GNB4	0.000259053738222718	0.797406463943825	0.5	0.043	1	somatosensory	1
CARS	2.49851622623206e-06	1.3502995644344	0.5	0.026	0.0521590247388204	somatosensory	1
NKTR	0.000784356384727494	0.274865737012951	0.28	0.157	1	somatosensory	1
MT-CYB	2.64671742725452e-09	0.335990472513538	0.938	0.869	6.36959016043072e-05	somatosensory	1
BZW2	4.86012943528438e-06	1.31033010709083	0.75	0.069	0.101460062090997	somatosensory	1
PTPRA	0.00373154871256106	0.854452362365676	0.375	0.087	1	somatosensory	1
HTATSF1	0.00413277305561127	0.815201161773172	0.625	0.236	1	somatosensory	1
GOLIM4	0.00319849147197873	0.85346188973071	0.5	0.157	1	somatosensory	1
NFATC2IP	6.9771733439766e-05	1.27991906275235	0.5	0.043	1	somatosensory	1
ZSCAN16-AS1	0.000467658012434007	0.891618134706382	0.375	0.052	1	somatosensory	1
KMT2A	0.000324167278791723	0.277608498595742	0.275	0.144	1	somatosensory	1
MT-ND2	4.08379551506584e-10	0.403256464802072	0.8995	0.781	9.82806228655745e-06	somatosensory	2
AAMDC	0.000106236612493747	0.965297510239968	0.375	0.049	1	somatosensory	1
TUBA1B	1.39362354973949e-15	0.393987300121517	0.801	0.702	3.87065004704646e-11	somatosensory	1
SSR1	0.00895059046297455	0.576712524964412	0.5	0.078	1	somatosensory	1
CRMP1	0.00157902209596425	0.361712124706131	0.422	0.304	1	somatosensory	1
JMJD1C	0.000212641132720912	0.333021521468744	0.28	0.147	1	somatosensory	1
NSA2	0.000299074002018146	0.36164496512497	0.313	0.173	1	somatosensory	1
SCAND1	2.20053054649891e-20	0.890760883723695	0.412	0.08	5.29579681320428e-16	somatosensory	1
PRRC2A	0.00821406781571403	0.669688741289171	0.5	0.078	1	somatosensory	1
PPP2CA	5.76484383945372e-09	0.495464725529516	0.303	0.099	0.000138736731840293	somatosensory	1
PHF14	5.02212400516592e-06	0.334011027990006	0.306	0.212	0.139484472119478	somatosensory	1
RPS21	0.00367521753106313	0.6016365949614	0.75	0.5685	0.5	somatosensory	2
PA2G4	0.00148116998037509	0.543925847302981	0.6025	0.3	1	somatosensory	2
ODC1	1.6445563724229e-05	1.0411260148616	0.5	0.09	0.445016954377637	somatosensory	1
RPL13	0.000110963976682043	0.771741533979369	0.943	0.808	0.333333333333333	somatosensory	3
ZBTB43	0.00520005541156518	0.785274178976393	0.375	0.092	1	somatosensory	1
TMX1	0.00207117362083258	1.00602842392512	0.75	0.155	1	somatosensory	1
VAPA	0.000455103765424075	0.375777911426254	0.398	0.259	1	somatosensory	1
PCLO	5.51015906154819e-30	0.301441720295866	0.383	0.222	1.14098863687478e-25	somatosensory	1
ARIH2	0.000243897326188746	0.917367601228555	0.625	0.154	1	somatosensory	1
RABEPK	0.00351831014499756	0.837421541596399	0.375	0.084	1	somatosensory	1
C4orf48	2.29599883281671e-58	1.89861020438391	0.659	0.013	5.52555079105668e-54	somatosensory	1
SNF8	0.00443082174154071	0.852855465664232	0.5	0.147	1	somatosensory	1
TMEM246	0.000410567791667623	1.04821301173472	0.5	0.052	1	somatosensory	1
SLITRK2	0.000529098666802679	1.06933260027156	0.5	0.052	1	somatosensory	1
H2AFV	0.000467509387652259	0.938805870708773	0.625	0.167	1	somatosensory	1
DDX17	2.59982876388476e-12	0.269238608984167	0.507	0.345	7.08973303911375e-08	somatosensory	1
BHLHE22	6.38130606979378e-08	0.58485113775753	0.275	0.099	0.00153572511875657	somatosensory	1
ACTB	7.17933642722931e-59	0.492180951875488	0.998	0.982	1.99398889929867e-54	somatosensory	1
PFN2	0.00025463551073197	0.653879104685507	0.557	0.2725	1	somatosensory	2
TMPO	0.00390828323356246	0.878485825609438	0.625	0.163	1	somatosensory	2
MT-ATP8	3.93717695409925e-52	0.35743557397477	0.666	0.414	8.15271231885332e-48	somatosensory	1
PPP1CC	8.9843874297814e-07	0.421204696906126	0.322	0.141	0.0216218267885119	somatosensory	1
C6orf62	3.6717234934164e-06	1.56385558523084	0.75	0.069	0.0766508996485608	somatosensory	1
ACIN1	0.00701265262648014	1.07700929047765	0.5	0.095	1	somatosensory	1
SRSF2	8.23224484017283e-16	0.794746892991657	0.408	0.109	1.98117204323599e-11	somatosensory	1
SUGP2	0.000115871176926506	0.986938153568247	0.625	0.143	1	somatosensory	1
ANKRD12	5.75471440467566e-10	0.262382529175675	0.46	0.324	1.56931061815505e-05	somatosensory	1
DNTTIP2	4.42705232637402e-05	1.01624585768492	0.5	0.034	0.924191443653841	somatosensory	1
