ACP1	0.00160705520398933	0.741991381234899	0.571	0.183	1	somatosensory	1
ATP5G1	0.000638823939247021	0.565332419470486	1	0.791	1	somatosensory	1
RSRP1	0.000592003041736462	0.742105095812298	0.357	0.07	1	somatosensory	1
OCIAD1	0.00989653558891626	0.606860757366051	0.643	0.339	1	somatosensory	1
EIF4G1	0.000476503443108022	0.478955298620209	0.357	0.061	1	somatosensory	1
MRPL27	8.2109055875553e-05	0.740640801505712	0.857	0.348	1	somatosensory	1
C12orf73	0.00339946287167021	0.650932910599708	0.357	0.096	1	somatosensory	1
SLC4A8	0.00477880378145438	0.488307475680342	0.286	0.061	1	somatosensory	1
CNOT7	0.000669769335587987	0.794690917796748	0.714	0.357	1	somatosensory	1
COX6C	0.00358105985762172	0.437920298509999	1	0.887	1	somatosensory	1
CERK	0.000754457583246875	0.68832850966429	0.286	0.043	1	somatosensory	1
BCYRN1	0.00128097016806039	0.961905340064784	0.857	0.513	1	somatosensory	1
YPEL5	0.00329407472932179	0.628777757593602	0.5	0.174	1	somatosensory	1
RPL41	0.000210180749595965	0.356986598382643	1	1	1	somatosensory	1
SH3GL3	0.00111220388819559	0.66294944293436	0.357	0.078	1	somatosensory	1
GOT1	1.49550511536788e-05	0.922431769143681	0.571	0.13	0.312201647884198	somatosensory	1
CPE	0.00481515647215947	0.609770165705667	0.643	0.287	1	somatosensory	1
TCEB2	0.00280971312599668	0.434543504895285	1	0.913	1	somatosensory	1
SCRN1	0.00913197887746246	0.446905255996065	0.286	0.07	1	somatosensory	1
PPP4R3B	0.00251576175461439	0.548911822921727	0.429	0.13	1	somatosensory	1
ADNP	0.00021894851564264	0.752696079194121	0.429	0.087	1	somatosensory	1
TPI1	0.00452448400725936	0.492400882258518	0.929	0.687	1	somatosensory	1
FLJ20021	6.27763384484564e-05	0.535597493018141	0.286	0.026	1	somatosensory	1
DNAJC5	0.000323834694914682	0.611177548337142	0.286	0.035	1	somatosensory	1
MSMO1	0.000311327968940344	0.681999095408374	0.857	0.409	1	somatosensory	1
NSRP1	0.00596742056491692	0.601803695719042	0.714	0.383	1	somatosensory	1
PSMD12	0.00145358172172626	0.787984730792407	0.571	0.243	1	somatosensory	1
YWHAZ	1.31146979266587e-05	0.625406016892776	1	0.826	0.273782433916928	somatosensory	1
TRO	0.00526569743966033	0.470249031676655	0.286	0.061	1	somatosensory	1
COX7A2	0.000773924794946669	0.465484224459438	1	0.974	1	somatosensory	1
COX6A1	0.000681163440838072	0.578226930179684	1	0.904	1	somatosensory	1
STX12	0.00219823272446578	0.586936584109262	0.5	0.148	1	somatosensory	1
HINT1	0.00300494074445745	0.488234890595394	1	0.861	1	somatosensory	1
DAXX	3.51668336944094e-05	0.662564066672999	0.286	0.026	0.734142820204491	somatosensory	1
LINC00871	0.00944457031103754	0.51859806797089	0.429	0.165	1	somatosensory	1
NPDC1	0.00056328687250583	0.940644194545967	0.857	0.396	1	PFC	1
UCHL3	0.00575331384637047	0.549045457118695	0.857	0.354	1	PFC	1
PTGER3	0.00316076215169802	0.422595945840377	0.448	0.224	1	PFC	1
PNMA1	1.53668954083533e-07	0.611562182396819	0.862	0.493	0.00415828189750041	PFC	1
RPS17	0.00568630621850884	0.338941928819824	1	1	1	PFC	1
YBX1	4.92787273909733e-09	1.25922845541873	1	0.985	0.000137246175844994	PFC	2
VAMP2	0.000816155027823802	0.470028978937999	0.846	0.744	1	PFC	1
SMARCD3	5.09316345102804e-07	0.441629561663472	0.966	0.851	0.0137821002984819	PFC	1
PIGX	2.43063767338545e-06	0.513914317485092	0.862	0.463	0.0657730554418103	PFC	1
PINK1	6.31728908659319e-05	0.432856094069742	0.793	0.403	1	PFC	1
GREM2	0.000298668456612064	0.373587392083418	0.724	0.373	1	PFC	1
NCBP2-AS2	3.25704075089883e-05	0.437814888387966	0.862	0.448	0.881355227193223	PFC	1
NXPH4	0.0025687868538488	0.297054955354039	0.517	0.209	1	PFC	1
PTPRK	0.000605102681638309	0.289745376476908	0.414	0.104	1	PFC	1
VPS26B	5.85708931533101e-07	0.530505711271434	0.828	0.343	0.0158492836872857	PFC	1
GCSH	0.00102022991292184	0.61871447840489	0.877	0.656	1	PFC	2
P3H4	0.0047543434961198	0.32194763286368	0.286	0.021	1	PFC	1
LINC00643	9.69961820167179e-05	0.363939237091044	0.429	0.021	1	PFC	1
VPS4A	0.00028322033876096	0.383859381762337	0.759	0.448	1	PFC	1
CGREF1	1.68836948996033e-05	0.283783188530474	0.379	0.045	0.456872783983266	PFC	1
RTN4	1.64399115353421e-11	0.262682068641784	1	1	4.44864006146357e-07	PFC	1
RPL10A	0.00017724514706025	0.540658437678093	1	0.933	1	PFC	1
CXCR4	0.00945656688153627	0.394731746632572	0.41	0.189	1	PFC	1
IER2	0.00331185430532091	0.776538627570776	0.857	0.479	1	PFC	1
PRADC1	0.000165894973081316	0.791189238366156	1	0.375	1	PFC	1
COX5A	0.00346510102088397	0.664154584053838	1	0.812	1	PFC	1
KLF1	9.69961820167179e-05	0.4298237648484	0.429	0.021	1	PFC	1
TMEM151A	0.000153770309955032	0.399523664406403	0.586	0.269	1	PFC	1
AC009950.2	0.00021689327927939	0.359545857676265	0.286	0	1	PFC	1
C1QTNF4	0.00357650506451937	0.621438690481258	0.714	0.208	1	PFC	1
CCSER2	0.000359309342660622	0.295220446544707	0.966	0.806	1	PFC	1
PLBD2	0.000971951141560745	0.298873314365152	0.483	0.164	1	PFC	1
PGP	2.56736097342169e-08	0.496540496463421	0.724	0.119	0.000694727879407909	PFC	1
RAC1	2.9587325106475e-14	0.898407003582962	1	0.791	8.00633017381214e-10	PFC	1
UBE2G1	2.26860098957067e-11	0.75741589894668	0.931	0.313	6.13883427777825e-07	PFC	1
TMEM160	2.06809329287283e-06	1.55478149077438	0.857	0.146	0.0575984662998012	PFC	1
TTC19	1.32328014114208e-05	0.434435653238511	0.793	0.433	0.358079606193047	PFC	1
OGFRL1	0.00751203068872531	0.251525238539786	0.828	0.567	1	PFC	1
MMP28	0.000195470377161155	0.320386230332283	0.379	0.075	1	PFC	1
CITED2	5.57950131333325e-10	0.803220335555495	0.862	0.433	1.50981305538798e-05	PFC	1
FAM134B	7.93503482644271e-05	0.338664321387252	0.759	0.343	1	PFC	1
CCNI	0.000189180655329379	0.556490660452802	1	0.979	1	PFC	1
CLSTN1	1.58448997456318e-07	0.263729269713527	1	0.97	0.00428762987116795	PFC	1
LINC00493	4.80774961138661e-05	0.359184091771098	0.966	0.761	1	PFC	1
RTN1	0.00259709482066864	0.398865498705405	0.974	0.867	1	PFC	1
FNDC4	1.3593845893915e-11	0.959580065662824	0.897	0.358	3.67849469889339e-07	PFC	1
ROGDI	0.00815257652211036	0.515990095240456	0.333	0.144	1	PFC	1
TPRG1L	0.00444058145677692	0.288963865631953	0.655	0.373	1	PFC	1
AC090498.1	0.0013029102315513	0.407411333697817	0.949	0.856	1	PFC	1
PAIP1	0.00478009395436873	0.28861498292955	0.862	0.761	1	PFC	1
CACNA2D1	1.87225887369872e-07	0.440347484716848	0.966	0.836	0.00506633251222874	PFC	1
COPRS	0.000204557008861209	0.333371640228912	0.552	0.164	1	PFC	1
ANKRD16	7.64602572556835e-07	0.318096305047857	0.379	0.015	0.020690145613388	PFC	1
HNRNPD	0.00850627265410583	0.311755240751802	0.793	0.597	1	PFC	1
PRKAG2-AS1	0.00302812977682953	0.586959846615404	0.513	0.256	1	PFC	1
COTL1	9.4573131295376e-13	0.860181504127479	0.966	0.284	2.55914893285287e-08	PFC	1
ENPP4	0.00731944458295414	0.296668394974622	0.429	0.083	1	PFC	1
TMX4	0.00348854289924685	0.360772267228488	0.793	0.657	1	PFC	1
FBXO42	0.00906668202315858	0.253203874411553	0.517	0.269	1	PFC	1
AES	9.06246301208947e-07	0.435402043779663	1	0.836	0.0245230249107141	PFC	1
SMDT1	0.00224882813854187	0.424486274748873	0.744	0.478	1	PFC	1
C20orf24	0.000221804143215386	0.437215474932666	0.618	0.1835	1	PFC	2
NETO2	0.00507642711996479	0.288546592758398	0.69	0.403	1	PFC	1
SPATA5L1	0.00130279113218943	0.335499908235453	0.429	0.042	1	PFC	1
PHLDA3	1.57526971710334e-11	0.873232728362647	0.931	0.552	4.26267985448163e-07	PFC	1
COX6C	0.0022621300288968	0.544669321003836	1	1	1	PFC	1
RCCD1	0.00766221040435434	0.287389187443805	0.586	0.373	1	PFC	1
TUBB2A	0.000468945818859112	0.485065057146317	0.923	0.822	1	PFC	1
ZNF580	2.09404906084301e-05	0.563640830902457	0.633	0.1075	0.514160930591909	PFC	2
CRABP2	8.55947319165244e-05	0.531173650106399	0.862	0.507	1	PFC	1
ATP5D	4.25401937200506e-05	1.17290349367872	0.8595	0.283	0.500012248973045	PFC	2
MAF1	2.18773934440734e-05	0.692728348949298	0.8425	0.2435	0.503943125932093	PFC	2
AP006621.5	0.00600490443378102	0.257335547450315	0.414	0.149	1	PFC	1
METTL14	0.00374534772878275	0.373335967126723	0.714	0.167	1	PFC	1
RPL36A	0.000445284178904521	0.864006495514754	1	0.771	1	PFC	1
EPDR1	0.00017456014342455	0.479089428630857	0.724	0.403	1	PFC	1
FBXL15	0.0038307076868676	0.499121604337706	0.571	0.146	1	PFC	1
SORL1	0.00304740020403416	0.268079534911135	0.429	0.062	1	PFC	1
VSTM2L	0.00912412650989294	0.34299045934316	0.724	0.418	1	PFC	1
HMGN1	0.00758370250283852	0.753176796171669	1	0.812	1	PFC	1
C18orf8	0.00387192864258704	0.276204968912913	0.414	0.149	1	PFC	1
STRADB	0.00514570394222764	0.386146987192952	0.458	0.1325	1	PFC	2
UVRAG	0.00214068666027148	0.250587877235521	0.448	0.149	1	PFC	1
UBE2E3	4.54365285743126e-05	0.271597439527775	1	0.91	1	PFC	1
PCYT2	1.05822700161125e-05	0.441558142914249	0.69	0.224	0.286356226636005	PFC	1
C9orf72	0.00702450784787219	0.435516162064348	0.256	0.078	1	PFC	1
PTPRN2	0.00565959711638719	0.605139264581713	0.308	0.122	1	PFC	1
SAMD3	0.00160353162502087	0.289065082957279	0.448	0.149	1	PFC	1
DDOST	0.00477162170172201	0.296281962887847	0.828	0.552	1	PFC	1
ATXN10	0.000713331147381684	0.532712412796702	0.538	0.233	1	PFC	1
UBN1	0.00668738301052499	0.261645095566652	0.552	0.299	1	PFC	1
LAPTM4A	0.000415692627691902	0.497895153731342	0.846	0.622	1	PFC	1
CAMK1	4.62431663674153e-05	0.976805037858584	0.714	0.104	1	PFC	1
RAD23A	0.00692394305197631	0.493438393926796	0.833	0.533	1	PFC	1
FGFBP3	2.31219084702967e-05	0.685682828988478	0.6675	0.0745	0.5000088022551	PFC	2
ZNF506	0.00463969133336903	0.264433440543445	0.714	0.167	1	PFC	1
CTNNBIP1	3.39642192803391e-05	0.411982425098803	0.724	0.313	0.919071773725976	PFC	1
GPR137B	8.49787616371995e-08	0.298819072133415	0.571	0	0.00236674349035764	PFC	1
BASP1	5.62243543403862e-14	0.581293660413644	1	0.97	1.52143102845085e-09	PFC	1
METTL9	0.00157803558005775	0.753679439298753	0.894	0.4445	0.505480674022027	PFC	2
LAMP1	5.30035968237969e-07	0.557550007275097	0.828	0.418	0.0143427733005194	PFC	1
ITM2B	3.53305398432716e-07	0.429439814314579	0.931	0.806	0.0095604440815893	PFC	1
ACTR10	0.00655006291755234	0.409554078340299	0.487	0.233	1	PFC	1
LGMN	0.00118514036844416	0.34441322441197	0.828	0.537	1	PFC	1
CIB2	1.1873129344495e-05	0.520235620732273	0.586	0.194	0.321286880062035	PFC	1
RTN2	2.06534245109761e-06	0.544814161220343	0.724	0.269	0.0558881667267015	PFC	1
UBE2R2	0.00132901674815301	0.357336848434037	0.828	0.537	1	PFC	1
SPAG16	0.00281854644772221	0.418140293889136	0.256	0.067	1	PFC	1
RPL21	0.00232157236087832	0.313590851151615	1	1	1	PFC	1
GADD45A	0.001093141779154	0.278455168725116	0.931	0.881	1	PFC	1
TERF2IP	0.000116846341964044	0.731667407725715	1	0.7795	0.50000007546122	PFC	2
DGUOK	0.00263359963286955	0.460027568659523	0.958	0.667	1	PFC	1
ID4	9.35244368864549e-05	0.438117328840373	0.793	0.388	1	PFC	1
AP1S2	0.000403309768721888	0.374911304681249	0.793	0.448	1	PFC	1
PTOV1	1.91021240287939e-09	0.745663850345377	0.897	0.507	5.16903476219162e-05	PFC	1
GNG3	0.00271091006345179	0.445560860217563	0.795	0.556	1	PFC	1
SYNGR3	6.09167517433809e-05	0.381399444463574	0.897	0.672	1	PFC	1
GTF2A2	0.00571581892713958	0.447838063592193	0.564	0.311	1	PFC	1
TMCO3	0.00100576549041291	0.486612918959242	0.256	0.056	1	PFC	1
SCG2	0.000723527422798656	0.510266148999188	0.282	0.067	1	PFC	1
TIMM10	0.00158072308754991	0.321639611782089	0.655	0.343	1	PFC	1
PNMA6A	5.28352475157882e-09	0.662491658428377	0.862	0.313	0.000142972179777723	PFC	1
SLC17A6	0.00118124739412531	0.326272863352474	0.828	0.478	1	PFC	1
MRPS34	4.97298156485529e-06	0.341025874837403	0.931	0.746	0.134568881144984	PFC	1
CAPNS1	1.06253204481805e-06	0.519060353516571	0.931	0.537	0.0287521171327764	PFC	1
SDF4	0.000267649623442376	0.482324722660904	0.714	0.167	1	PFC	1
IQCE	0.00152014224249109	0.504304158245699	0.714	0.208	1	PFC	1
ATRAID	0.00181184228328712	0.320575856109445	0.828	0.537	1	PFC	1
PPP2R5B	1.83665426401111e-07	0.47419712630298	0.931	0.463	0.00496998643841406	PFC	1
TSPAN13	1.69731140187796e-05	0.267509271003329	1	0.91	0.459292465348177	PFC	1
ZC3H7A	0.00187832431831217	0.318986168535709	0.552	0.254	1	PFC	1
C19orf70	0.00882041755770954	0.503952187292012	0.929	0.933	1	PFC	1
ICMT	0.000611830305450387	0.308039904255579	0.483	0.149	1	PFC	1
THAP11	0.0014716920744687	0.329977963774993	0.724	0.433	1	PFC	1
ZNF43	0.00314252175398797	0.253688977667744	0.414	0.149	1	PFC	1
MT-ND4L	0.00782642269846835	0.35709798064574	1	1	1	PFC	1
MRPL19	0.00744637148360353	0.455743096780366	0.857	0.396	1	PFC	1
RAD23B	3.044793028672e-05	0.49491638466173	0.759	0.403	0.823920993558642	PFC	1
MAML1	0.000429837549835189	0.482539880472601	0.571	0.083	1	PFC	1
BTG1	1.78849604619541e-05	0.767397230453857	1	0.4025	0.498112970344194	PFC	2
DPH3	0.0089364360590912	0.264979844596614	0.621	0.448	1	PFC	1
LINC01574	4.48074527493927e-06	0.385236753779819	0.429	0	0.124793236652334	PFC	1
NEFH	1.0869206493109e-06	0.501263886167171	0.897	0.522	0.029412072770353	PFC	1
METTL6	0.000216598121598463	0.534711106713515	0.857	0.208	1	PFC	1
RPS15A	0.00135560579511745	0.47695134138855	1	1	1	PFC	1
SSU72	7.44116484701529e-10	0.60096686929068	0.966	0.657	2.01357920760234e-05	PFC	1
MLLT4-AS1	0.00646986574962488	0.672489579259324	0.714	0.229	1	PFC	1
TMEM203	6.26546464183526e-06	0.437920406144961	0.586	0.134	0.169543473208062	PFC	1
HES6	0.00119254623892402	0.354609231962576	0.448	0.134	1	PFC	1
NUDT8	1.64808635302235e-09	0.480351816594373	0.552	0.03	4.45972167127848e-05	PFC	1
FAM134A	0.000442812312777299	0.334647171994043	0.759	0.433	1	PFC	1
PURA	0.00412680381937991	0.256118373500433	0.621	0.284	1	PFC	1
BRI3	4.13237580497676e-07	0.616662892981055	0.793	0.328	0.0111822089282671	PFC	1
QDPR	1.42931777739673e-05	0.347649657150039	0.897	0.672	0.386773390563554	PFC	1
SMAD1	0.000131569550516667	0.362473523170419	0.724	0.284	1	PFC	1
NPB	1.60504826892565e-06	1.11075893290902	0.714	0.062	0.0447021993378483	PFC	1
BOP1	0.00112476934148427	0.307805226017877	0.552	0.224	1	PFC	1
POLDIP2	0.00241134670324369	0.308767626117564	0.793	0.463	1	PFC	1
HPCAL1	0.00071926303206298	0.958758853921481	0.9115	0.4455	0.500000003589245	PFC	2
SRD5A1	0.000631529168052556	0.343053150306915	0.793	0.463	1	PFC	1
SPG21	0.00177187207232425	0.464824641594302	0.702	0.2595	1	PFC	2
R3HDM4	2.57016124871524e-05	0.378711762821424	0.621	0.194	0.695485633902344	PFC	1
RPS28	0.000294341248836254	0.430495452903003	1	1	1	PFC	1
ULK4	0.00388455448475424	0.625755840386433	0.286	0.021	1	PFC	1
LSM14A	0.00226356633185185	0.296456386739768	0.897	0.567	1	PFC	1
PMP2	0.00021689327927939	0.668301194844613	0.286	0	1	PFC	1
CH17-264L24.1	0.0047543434961198	0.393605736487365	0.286	0.021	1	PFC	1
IFIT1	0.00276233243526869	0.412249083894843	0.621	0.343	1	PFC	1
CDIPT	2.22368963430207e-07	0.522753808466331	0.931	0.552	0.00601730415042139	PFC	1
GAS2L1	0.00195078466237671	0.326736397477419	0.571	0.125	1	PFC	1
GLTSCR2	5.53998211712011e-06	1.00388693100824	0.857	0.146	0.154294041943912	PFC	1
YWHAQ	0.00407953757282253	0.322979990914942	0.846	0.733	1	PFC	1
CRELD2	9.59599015614843e-12	0.773000765239649	0.931	0.254	2.59667493625376e-07	PFC	1
EXD2	0.0039387868110074	0.253389545196837	0.586	0.313	1	PFC	1
FIP1L1	0.00857552547716606	0.489561262160534	0.714	0.229	1	PFC	1
CKB	0.00288499760197873	0.553738297361272	1	0.979	1	PFC	1
RPL34	0.00652125571518229	0.281194210663977	1	1	1	PFC	2
AKAP12	2.7303800846906e-05	0.335667594340812	0.897	0.806	0.738840850917277	PFC	1
PTP4A2	0.000789771510340519	0.304328600105208	0.931	0.746	1	PFC	1
CLU	0.00476048005425678	0.578912740630072	0.667	0.456	1	PFC	1
VIMP	0.00592382431785932	0.472477708254228	0.538	0.3	1	PFC	1
SLAIN2	0.0018121534263703	0.355038175173785	0.586	0.343	1	PFC	1
C12orf75	6.80722038254656e-06	0.524553507724044	0.828	0.358	0.18420338355171	PFC	1
CPLX1	0.00234291613395252	0.555708160743942	0.714	0.271	1	PFC	1
RHEB	0.00022856898139983	0.533391582485611	0.769	0.433	1	PFC	1
COX8A	0.00433722767099422	0.45385440070875	1	1	1	PFC	1
SEC61G	0.0022621300288968	0.723729242035437	1	0.933	1	PFC	1
DUSP2	7.26207599057394e-05	0.253479097246553	0.31	0.03	1	PFC	1
ZNF692	0.000680029049501829	0.569856245443968	0.571	0.083	1	PFC	1
SF3B6	0.00250740198914386	0.446478429125308	0.692	0.4	1	PFC	1
SH3GLB1	8.90199254635651e-07	0.842202725308938	0.436	0.078	0.0185837996397739	PFC	1
MRPL48	0.00768001749740216	0.521093410604129	0.458	0.067	1	PFC	1
FNDC3A	0.00327906997669706	0.512512986988383	0.857	0.375	1	PFC	1
NPM1	0.00895376927214396	0.443756033389386	0.692	0.456	1	PFC	1
SPIRE1	0.000106168689075446	0.326532995091355	0.621	0.209	1	PFC	1
TSR3	1.54058196416837e-09	0.658460434129434	0.724	0.119	4.16881479503962e-05	PFC	1
TRAF4	2.17092634726676e-07	0.557259407248959	0.586	0.104	0.00587452669570385	PFC	1
MPP6	0.000733745819340646	0.30122890590603	0.931	0.776	1	PFC	1
OS9	0.00055545943157302	0.260412758690744	0.966	0.731	1	PFC	1
CTD-2034I4.2	0.0047543434961198	0.5514882794982	0.286	0.021	1	PFC	1
FEZ1	6.25421547231559e-06	0.300672912154603	1	0.881	0.16923907068086	PFC	1
MT-ND3	0.000505688180557419	0.381600298519814	0.974	0.9	1	PFC	1
NEFM	1.95673371055688e-05	0.325087140345686	1	0.896	0.529492142076693	PFC	1
NNAT	0.00120777620932086	0.482782339299521	0.987	0.8	1	PFC	2
HNRNPAB	0.00256929252769656	0.288915843559022	0.655	0.299	1	PFC	1
EMC8	1.60804686572054e-05	0.48484527053766	0.724	0.328	0.435137481863978	PFC	1
GPCPD1	0.00454875785728738	0.320924497272178	0.483	0.209	1	PFC	1
SCARA3	0.00101328340926833	0.282862017105742	0.759	0.403	1	PFC	1
COPZ1	0.000834908905914011	0.534309744175065	0.385	0.122	1	PFC	1
UQCRC1	0.00591368806056337	0.267588238966001	0.966	0.761	1	PFC	1
GADD45GIP1	4.51339134765468e-05	0.60421626747133	0.9485	0.5995	0.93552825781188	PFC	2
DHRSX	0.00168441642511767	0.260012723586965	0.345	0.09	1	PFC	1
LINC00869	0.00991479625807563	0.349774824711637	0.308	0.111	1	PFC	1
TMEM167A	0.00753609680461003	0.430963127520272	0.487	0.244	1	PFC	1
SPTB	1.23825214014185e-05	0.370917385989972	0.714	0.083	0.344865603550907	PFC	1
PODXL2	2.07511133411675e-05	1.43359609325197	0.857	0.229	0.577939257664857	PFC	1
PTMS	9.69940771322771e-15	0.875974671603635	1	0.866	2.62465972719942e-10	PFC	1
STRBP	0.00265859168992751	0.320237981817934	0.759	0.567	1	PFC	1
EBPL	0.000224784747345019	0.676326825794255	0.771	0.1805	0.500003157861714	PFC	2
RNF145	1.26776907646028e-06	0.800055701227165	1	0.167	0.0353086365484952	PFC	1
TAF10	6.43342764852821e-06	0.409295200476953	0.448	0.075	0.174088552169173	PFC	1
LAGE3	0.000462395661983596	0.642872276893388	1	0.521	1	PFC	1
PSMA7	0.000583226049475444	0.493977541136922	0.846	0.689	1	PFC	1
SLC30A1	0.0047543434961198	0.522667678099605	0.286	0.021	1	PFC	1
SRGAP1	0.00192489550822706	0.344494744629904	0.655	0.313	1	PFC	1
DOHH	0.000363870345249575	0.334692426205763	0.379	0.075	1	PFC	1
ATPAF1	0.000738800440729437	0.306951529917073	0.552	0.209	1	PFC	1
NKAIN3	3.08522617375289e-10	0.705984685405967	0.931	0.463	8.34862202617531e-06	PFC	1
ACAA1	0.00162536519169597	0.448624164781474	0.596	0.197	1	PFC	2
ENDOG	5.15785820687135e-06	0.31590429698484	0.414	0.045	0.139571643077939	PFC	1
HYI	0.000185553377394668	0.332554659931337	0.3845	0.067	1	PFC	2
ZNF467	0.00143203339437518	0.250891204639373	0.414	0.134	1	PFC	1
COX17	0.00683311594976506	0.57945954561664	1	1	1	PFC	1
MTDH	0.00129229197288967	0.438660793310616	0.983	0.7675	1	PFC	2
ABHD8	1.58840047670235e-05	0.495057276688268	0.571	0.042	0.442385416766371	PFC	1
SLC25A6	0.00588830453213651	0.42060095378635	1	1	1	PFC	1
GBAS	0.000241007700603366	0.372425465834637	0.862	0.657	1	PFC	1
ABHD12	1.95084156934786e-07	0.545703668780745	0.862	0.403	0.00527897728665532	PFC	1
SNRPF	0.00193787286812025	0.505197821947052	0.692	0.4	1	PFC	1
CTD-2165H16.4	0.00021689327927939	0.407643627083297	0.286	0	1	PFC	1
HABP4	2.11649500348247e-05	0.426116700492777	0.69	0.269	0.572723547942356	PFC	1
CST3	1.53265035449784e-05	1.00173634470281	1	0.392	0.426858450144939	PFC	2
BAG1	1.56549311188007e-07	0.91409860645792	0.9485	0.206	0.00436004680691309	PFC	2
SLC25A33	0.00269016863474062	0.594247666197978	0.6305	0.14	0.500104188432475	PFC	2
EHMT1	0.00316016555392301	0.434537520299062	0.857	0.333	1	PFC	1
RABEP1	0.00124811446941126	0.267088656540632	0.966	0.821	1	PFC	1
LHX5	0.00232362518490937	0.509372727964781	0.771	0.3295	0.590275102569793	PFC	2
LINC00957	0.000182641457000681	0.306096867243963	0.586	0.179	1	PFC	1
H1FX	1.93831219688817e-06	0.417627196738536	0.571	0.021	0.0539839329955323	PFC	1
RPS19	0.00434142015947737	0.33502826660902	1	1	1	PFC	2
SAC3D1	3.81166064026845e-06	0.400481317738008	0.414	0.045	0.103143536925664	PFC	1
