MT-ND3	2.83045354642456e-126	0.405162617519388	0.998	0.983	5.86102015858134e-122	somatosensory	1
HNRNPD	1.28137024885794e-23	0.325723638728969	0.406	0.284	3.57540740538831e-19	somatosensory	1
NNAT	1.44680816238378e-38	0.340522258557759	0.979	0.951	4.01836499020471e-34	somatosensory	1
RPLP0	1.15923804033007e-61	0.292152842804039	0.977	0.896	3.1612421359801e-57	somatosensory	1
HNRNPA0	1.55601636211185e-12	0.250545247934569	0.399	0.305	4.32167984412944e-08	somatosensory	1
NLRP1	1.21203532364102e-14	0.334077806130439	0.304	0.204	3.38194216355553e-10	somatosensory	1
TMSB4X	3.20334033323861e-80	0.317651441376087	1	1	8.8969574415369e-76	somatosensory	1
USMG5	4.34109180503578e-32	0.292439754975477	0.758	0.561	8.98909880068758e-28	somatosensory	1
SYNE2	1.49105064200161e-16	0.363416175856354	0.477	0.338	4.16047860637709e-12	somatosensory	1
GAS2L3	7.13973852588089e-27	0.334553297146454	0.258	0.109	1.94700669600772e-22	somatosensory	1
NETO2	6.01382616629562e-24	0.38938618446397	0.4065	0.2525	1.67803791380439e-19	somatosensory	2
CAMK2N1	6.90059341331401e-16	0.309620231290095	0.453	0.3225	1.92547258011699e-11	somatosensory	2
TUBB2A	1.86050501466744e-34	0.377509933904575	0.727	0.578	5.16736662773736e-30	somatosensory	1
MTSS1	2.58319896412168e-11	0.304246671110607	0.615	0.467	7.2079000695887e-07	somatosensory	2
RPL41	6.90639118235072e-258	0.668619139512993	0.988	0.885	1.43010642212936e-253	somatosensory	1
FABP7	4.48463996348015e-126	0.76685194697632	0.723	0.299	1.22296131804104e-121	somatosensory	1
DPYSL2	6.43530281225642e-62	0.392330453236355	0.736	0.495	1.33255815333394e-57	somatosensory	1
MARCKS	1.21824485385034e-39	0.276709883681168	0.874	0.803	3.39926861569861e-35	somatosensory	1
SACS	1.81168151365585e-08	0.260416626716225	0.261	0.193	0.000503176423602775	somatosensory	1
NRXN1	1.57126172813412e-39	0.396799375782309	0.577	0.336	4.28483073262175e-35	somatosensory	1
STMN2	5.16993492923469e-95	0.323196193770571	0.997	0.976	1.4098412552023e-90	somatosensory	1
ITGB1	5.50634046624798e-27	0.281840698824411	0.386	0.229	1.14019792034597e-22	somatosensory	1
H2AFZ	2.32611543931027e-29	0.312300300972424	0.788	0.719	6.46055302114035e-25	somatosensory	1
SOX4	2.75032783304186e-103	0.52448527745023	0.998	0.969	5.6951038438798e-99	somatosensory	2
STRBP	8.64906659802649e-07	0.260097375780854	0.253	0.186	0.0241334905284733	somatosensory	1
RNF145	3.04448713408252e-24	0.299653697167611	0.316	0.168	6.30421950854467e-20	somatosensory	1
RBP1	9.08951977168155e-15	0.293771027484468	0.645	0.559	2.53624870179831e-10	somatosensory	2
RPL36A	3.51796455320902e-168	0.776338001052302	0.747	0.362	7.28464920032992e-164	somatosensory	1
DNAJB1	5.98180134789903e-08	0.305160298093937	0.282	0.219	0.00166138550636548	somatosensory	1
SMARCD1	2.03132906145375e-14	0.355515875041121	0.265	0.169	5.66801748017441e-10	somatosensory	1
HIST1H4C	6.90902620033962e-26	0.362548185281054	0.682	0.5505	1.92782558068076e-21	somatosensory	2
CD24	1.24076622943156e-45	0.2767942461425	0.96	0.86	3.38356950765985e-41	somatosensory	1
PLCG2	6.92640891131214e-64	0.547917584173565	0.371	0.137	1.4342514932654e-59	somatosensory	1
NFIA	7.31339634735784e-28	0.3179365605786	0.261	0.129	1.99436318392448e-23	somatosensory	1
RPRM	3.36632845290129e-63	0.578252483263692	0.272	0.065	9.17997769106181e-59	somatosensory	1
DLX5	1.12058957327936e-11	0.302869082879532	0.4975	0.4165	3.1127724926048e-07	somatosensory	2
HSPA1B	2.4629390206432e-16	0.321890249451434	0.324	0.221	6.84056683593443e-12	somatosensory	1
KIAA0355	2.5377507438136e-16	0.273135931197919	0.272	0.137	5.25492046521482e-12	somatosensory	1
DYNC1I2	1.36138383769768e-26	0.358301952979462	0.8175	0.632	3.79866932232784e-22	somatosensory	2
ACTG1	7.99623625613367e-47	0.270240509052362	0.981	0.963	2.22087465777856e-42	somatosensory	1
RAB8B	8.14811337892556e-30	0.295026956046436	0.43	0.258	1.68722983737412e-25	somatosensory	1
CDH2	1.11284626526434e-08	0.30816518417066	0.5535	0.403	0.000310517493396708	somatosensory	2
SP9	4.84436791249782e-29	0.463944598980631	0.312	0.161	1.35172397862427e-24	somatosensory	1
SET	2.25768282821572e-41	0.382175261824281	0.678	0.542	6.29961239557033e-37	somatosensory	1
SFPQ	1.1005278708136e-32	0.321401039174397	0.654	0.526	3.0708029179312e-28	somatosensory	1
RPL37A	1.75115314198637e-121	0.406054751766788	0.998	0.974	4.88624261208456e-117	somatosensory	1
SLC25A6	6.91950770929076e-44	0.377935308515687	0.825	0.74	1.92182407117842e-39	somatosensory	1
RPL38	1.55635277001268e-70	0.35621644456919	0.969	0.887	4.34269113416639e-66	somatosensory	1
NREP	5.28159664720729e-35	0.328300160289036	0.804	0.593	1.44029140569343e-30	somatosensory	1
MTRNR2L12	1.60861479678075e-41	0.366300931683751	0.583	0.368	3.3309586596939e-37	somatosensory	1
FJX1	1.47183503999031e-29	0.397516508793204	0.2925	0.1385	4.01369415405357e-25	somatosensory	2
CSRP2	4.04845285084156e-38	0.518362073790095	0.309	0.142	1.10401309242449e-33	somatosensory	1
ARL4C	1.79318008730888e-34	0.424709457878262	0.444	0.301	5.00351039761797e-30	somatosensory	1
TXNDC16	1.87769034852319e-23	0.318594676685869	0.283	0.137	3.88813340468697e-19	somatosensory	1
CCND2	8.12414554335235e-15	0.404152089482715	0.317	0.222	2.25640018321068e-10	somatosensory	1
MT-ND1	9.03202843186526e-71	0.421309218822129	0.926	0.732	2.46303415336966e-66	somatosensory	1
RPS9	5.29687026355735e-53	0.253104097119471	0.99	0.988	1.47115274700042e-48	somatosensory	1
MZT2B	2.62191240768917e-11	0.271711227251682	0.376	0.308	7.31592219117509e-07	somatosensory	1
ZNF428	2.06163162477538e-46	0.479210033447601	0.499	0.308	5.72597567465115e-42	somatosensory	1
BASP1	1.57648701594601e-137	0.601096178282267	0.9245	0.675	4.29908009248478e-133	somatosensory	2
HMGN2	1.67504958364452e-30	0.401282546361505	0.8645	0.7645	4.6522827136143e-26	somatosensory	2
NCL	7.80313877674107e-21	0.254268750141459	0.628	0.548	2.17730981287406e-16	somatosensory	1
SRRM2	4.01435351366889e-36	0.488483759777949	0.426	0.254	1.12012506091903e-31	somatosensory	1
COX20	2.93258816669463e-10	0.260646470038986	0.346	0.284	8.18280076152803e-06	somatosensory	1
AAK1	2.94642390901063e-18	0.321417131759418	0.312	0.214	8.22140663331237e-14	somatosensory	1
MAPK6	1.67855890364096e-11	0.300137251742509	0.356	0.2305	4.68368290882938e-07	somatosensory	2
HNRNPA1	1.37597008071876e-62	0.333449424480102	0.974	0.956	3.82161930218829e-58	somatosensory	1
WBP5	6.60326382030526e-12	0.27387747851546	0.458	0.376	1.83399049345158e-07	somatosensory	1
RPL37	2.17348622728812e-98	0.375069976417096	0.98	0.924	4.50063793085391e-94	somatosensory	2
SCGN	2.05395145224948e-80	0.682907144370633	0.399	0.128	5.60112561028433e-76	somatosensory	1
TRIM36	4.15674569233509e-47	0.392665489387751	0.547	0.313	8.60737330511827e-43	somatosensory	1
CNN3	1.15813946259302e-16	0.289605322171409	0.429	0.236	3.15824631449117e-12	somatosensory	1
PABPC1	6.01829041281026e-24	0.262127344414928	0.631	0.449	1.24620739578062e-19	somatosensory	1
KIF2A	6.55409076930337e-14	0.28031708765706	0.525	0.436	1.82878794735872e-09	somatosensory	1
FAM65B	9.38572708716891e-13	0.277288931583706	0.281	0.2	2.61889942913274e-08	somatosensory	1
ZNF704	5.03349475050972e-19	0.289078294495552	0.391	0.233	1.372634018464e-14	somatosensory	1
RPS26	8.07708231159432e-95	0.334760134436326	0.99	0.94	1.67252143426184e-90	somatosensory	1
RPS10	1.76812720016472e-224	0.954377518552321	0.897	0.593	3.66126099338109e-220	somatosensory	1
SRM	1.31317691611693e-17	0.273521344685291	0.347	0.217	3.58103345025086e-13	somatosensory	1
H1FX	1.02528683840124e-143	0.889597624588762	0.64	0.281	2.86085786519099e-139	somatosensory	1
EVL	2.22880673008949e-44	0.381237318722117	0.345	0.143	6.07795595295403e-40	somatosensory	1
NOVA1	1.37465967390179e-31	0.302899902509476	0.342	0.195	2.84650778674845e-27	somatosensory	1
AP1S2	6.47553297775058e-28	0.321011850153562	0.429	0.233	1.76587784303258e-23	somatosensory	1
ID4	9.39715864437883e-19	0.452462156324306	0.273	0.159	2.62208917654102e-14	somatosensory	1
ARGLU1	8.86218093636554e-23	0.251768382824107	0.574	0.392	2.41671674134688e-18	somatosensory	1
ETFB	2.25974135555437e-26	0.314798457659751	0.448	0.255	6.16231467659677e-22	somatosensory	1
NMT1	3.19085215039842e-32	0.294238690277718	0.347	0.181	6.60729754783001e-28	somatosensory	1
HP1BP3	6.04988720283229e-19	0.290124605634151	0.561	0.476	1.68810002620629e-14	somatosensory	1
INA	1.32971187173523e-13	0.255599062222073	0.477	0.39	3.71029503570282e-09	somatosensory	1
RPS29	2.62528572781238e-119	0.427407060959029	0.9945	0.958	5.4361791565811e-115	somatosensory	2
MYL6	1.26496879832492e-19	0.273744932743622	0.753	0.682	3.51332434046764e-15	somatosensory	1
ANKRD11	8.31574714958044e-37	0.385503329136145	0.375	0.163	2.26770424769059e-32	somatosensory	1
MAPT	3.47640484126059e-48	0.43444047043402	0.535	0.282	9.48015600211763e-44	somatosensory	1
SLAIN1	6.00570402417387e-26	0.463645033538173	0.337	0.19	1.67577159386524e-21	somatosensory	1
B2M	5.28409874539266e-11	0.275620803600585	0.271	0.19	1.46760558554536e-06	somatosensory	1
UCHL1	7.3410219489726e-31	0.271443254546106	0.709	0.526	2.00189668548483e-26	somatosensory	1
HMGB2	2.66015598286449e-40	0.629124502254155	0.313	0.143	7.38831722680783e-36	somatosensory	1
SHTN1	1.25525889299638e-20	0.40274550029019	0.7215	0.4835	2.59926458972762e-16	somatosensory	2
YPEL3	1.25868139376495e-27	0.283759811857934	0.304	0.15	3.43242416079701e-23	somatosensory	1
KAT6B	1.82241837266112e-18	0.270241099991533	0.416	0.254	4.96973490224688e-14	somatosensory	1
ATP5I	4.08771229708863e-21	0.264744964110936	0.556	0.463	1.14059436225664e-16	somatosensory	1
SOX2	7.61294322907698e-11	0.320098389824131	0.375	0.274	2.11442006403904e-06	somatosensory	2
MALAT1	1.33393374685612e-177	0.336534284130505	0.9995	0.9995	3.72207533385264e-173	somatosensory	2
PTPRA	3.71409152548993e-23	0.260365891358999	0.465	0.304	7.69076932183201e-19	somatosensory	1
ATP2B1	3.74017800147919e-29	0.326305224246966	0.267	0.118	1.01994654100338e-24	somatosensory	1
ENC1	3.64625939489872e-22	0.467099772128043	0.31	0.155	9.9433493698888e-18	somatosensory	1
METAP2	3.28247085106979e-37	0.298918350559643	0.573	0.372	6.79701239131022e-33	somatosensory	1
MT-ND4L	2.32695334143558e-47	0.371531785924526	0.86	0.686	4.81842228411065e-43	somatosensory	1
H1F0	1.99081815223074e-11	0.314814816505476	0.416	0.337	5.52929833600566e-07	somatosensory	1
TRA2B	4.82501770991685e-18	0.256344419513689	0.541	0.456	1.3463246915981e-13	somatosensory	1
MT-ND2	4.52614014296854e-123	0.510579837187738	0.942	0.75	1.23427841698752e-118	somatosensory	1
BTG1	7.85445292209385e-40	0.419594946616545	0.9255	0.818	2.19162799885185e-35	somatosensory	2
TUBA1B	1.8002052091341e-48	0.455040605638818	0.835	0.733	4.99988994784905e-44	somatosensory	1
PET100	1.73521129905169e-09	0.302444278099463	0.416	0.274	4.84176008774391e-05	somatosensory	2
PBX1	6.4172481438053e-34	0.370532728295934	0.59	0.383	1.74998356881571e-29	somatosensory	1
EEF1D	1.79158862828844e-42	0.531316577727009	0.563	0.394	4.97595825620831e-38	somatosensory	1
RBFOX2	1.15272348284018e-26	0.328091751768839	0.572	0.354	3.14347693770516e-22	somatosensory	1
MXI1	3.56791275406515e-21	0.356572408988522	0.293	0.153	9.89145292353422e-17	somatosensory	2
FXR1	1.29041163151928e-28	0.334259118105065	0.61	0.396	2.67205536538698e-24	somatosensory	1
ZNF711	1.19406846747741e-20	0.298102788170779	0.518	0.344	2.47255757560547e-16	somatosensory	1
RUNX1T1	1.45056240325349e-25	0.327669086658515	0.42	0.244	3.95568367367228e-21	somatosensory	1
ARL4D	1.52154471621238e-10	0.284791266614033	0.394	0.315	4.22593829480827e-06	somatosensory	1
HIST1H1E	3.17835633696732e-32	0.344473199641469	0.511	0.317	6.58142246695823e-28	somatosensory	1
SH3BP5	6.46818539629503e-41	0.362548094912247	0.358	0.161	1.76387415756965e-36	somatosensory	1
RPS21	1.00689534756671e-30	0.464395316988062	0.8655	0.7365	2.80954008831539e-26	somatosensory	2
RERE	2.0303600090281e-71	0.406266345594638	0.855	0.599	4.2042664706945e-67	somatosensory	1
CCDC88A	3.74850520135171e-12	0.252749510321128	0.507	0.446	1.04594540633317e-07	somatosensory	1
TIAM2	1.83035515306169e-26	0.316101499372791	0.293	0.149	4.99137850239924e-22	somatosensory	1
RPL13	9.62347103259666e-172	0.760398881325724	0.911	0.679	2.6728228445934e-167	somatosensory	1
TSPO	3.7255152652997e-14	0.328442788006132	0.28	0.193	1.03472460978434e-09	somatosensory	1
KMT5B	1.94660104808491e-14	0.304994479192351	0.309	0.213	5.43160090447131e-10	somatosensory	1
AP2B1	5.73062038375265e-20	0.344987366844954	0.46	0.2965	1.5990150056785e-15	somatosensory	2
SRI	1.31399179069819e-10	0.304462391602877	0.406	0.335	3.64948079948514e-06	somatosensory	1
PARP1	7.01827135533804e-13	0.346026502313183	0.297	0.209	1.94925468623159e-08	somatosensory	1
STMN4	3.40722341944822e-32	0.382333616133794	0.514	0.297	9.2914982648353e-28	somatosensory	1
LUC7L3	1.2958140605408e-20	0.263043855943976	0.578	0.39	3.53368494309477e-16	somatosensory	1
ATP1B1	4.43387875178098e-42	0.417955386764845	0.35	0.153	1.20911873561067e-37	somatosensory	1
EIF3E	3.36620418022585e-14	0.265280442841294	0.618	0.573	9.34929549015928e-10	somatosensory	1
RPS27	1.42214448759175e-129	0.393048577866636	0.9985	0.9885	3.96820976372727e-125	somatosensory	2
DDX17	5.77486881225214e-16	0.251753861845009	0.501	0.423	1.61136164468271e-11	somatosensory	1
HSPA1A	1.3218955105168e-15	0.379764279379219	0.6055	0.434	3.67143259090936e-11	somatosensory	2
NPDC1	9.0323013620952e-105	0.815181764893846	0.294	0.036	2.51558625235713e-100	PFC	1
RAB2A	3.57411245778353e-36	0.434725246190933	0.546	0.377	9.95426060617291e-32	PFC	1
YBX1	8.5024252648852e-146	1.53425837222873	0.9225	0.4745	2.30075627667793e-141	PFC	2
ATOX1	2.46572055136201e-05	0.456566769814681	0.387	0.261	0.67240199435642	PFC	1
VPS29	5.01922751993052e-29	0.361293275265922	0.505	0.301	1.40051505488621e-24	PFC	1
ERBB4	0.000264216543363236	0.335651283445932	0.38	0.283	1	PFC	1
AK1	1.81689761264878e-33	0.398562930422753	0.424	0.22	5.0696894085739e-29	PFC	1
PSMA4	1.82539098182091e-17	0.280029471387952	0.577	0.391	5.09338845657487e-13	PFC	1
VAMP2	6.39687932456723e-23	0.325766274661566	0.818	0.68	1.78492123793399e-18	PFC	1
DTD1	3.20168007674602e-16	0.340705004983567	0.321	0.213	8.91699918174533e-12	PFC	1
CARHSP1	2.23466606835794e-09	0.269522087172736	0.389	0.335	6.31382550953851e-05	PFC	1
BLOC1S1	0.00950054807918274	0.289324698682469	0.328	0.259	1	PFC	1
POLR2G	9.9503411461197e-23	0.317923954833349	0.355	0.18	2.77644369000178e-18	PFC	1
NDUFS6	3.42649099314508e-16	0.321018557785179	0.401	0.305	9.54312006500837e-12	PFC	1
FIBP	1.61928849848321e-29	0.361186620899645	0.297	0.129	4.5183006973177e-25	PFC	1
TBCB	7.50738877757505e-55	0.520170961159028	0.733	0.477	2.09478669060677e-50	PFC	1
CNBP	1.27797510582191e-18	0.407845898505767	0.379	0.264	3.61079086398923e-14	PFC	1
NDUFB1	2.83185062701932e-07	0.570561180351932	0.431	0.292	0.00772245665988169	PFC	1
ECHS1	1.96931298132792e-17	0.267209417607549	0.282	0.146	5.49497401179929e-13	PFC	1
TKT	7.66639535639899e-13	0.250984095668981	0.331	0.187	2.13915429629601e-08	PFC	1
HSPB1	3.35390206601081e-43	0.659550272265981	0.341	0.156	9.47611489730695e-39	PFC	1
COX7A2L	2.02052962545987e-24	0.370753811588378	0.587	0.39	5.63788381392068e-20	PFC	1
ARPC2	8.09564577621236e-41	0.409650845813372	0.665	0.433	2.25892804093653e-36	PFC	1
DDT	3.10105234764876e-17	0.308765600738477	0.304	0.201	8.63674089343656e-13	PFC	1
RTN4	1.79429852350234e-32	0.361641319331413	0.7625	0.633	4.99730081780637e-28	PFC	2
ATP6V1F	0.00108415776642262	0.259455283970176	0.496	0.445	1	PFC	1
ATP5F1	2.77673667166744e-22	0.272141465776456	0.494	0.309	7.74792833495367e-18	PFC	1
CXCR4	2.55467615914532e-09	0.382521797461485	0.373	0.301	7.2179820200492e-05	PFC	1
RPL26	4.65127243151928e-13	0.260679526022331	1	0.997	1.26840199207531e-08	PFC	1
IER2	2.16694163348562e-11	0.621704346828591	0.395	0.233	6.1224768912503e-07	PFC	2
NDUFB10	2.63712175094002e-18	0.274555482996166	0.482	0.306	7.35836082164794e-14	PFC	1
COX5A	4.7766864660644e-07	0.421410904847571	0.43	0.262333333333333	0.0129257135771703	PFC	3
SLC25A3	1.92303161927877e-22	0.304704238305929	0.555	0.37	5.36583512727355e-18	PFC	1
FAM3C	1.61983667405567e-22	0.302259824639783	0.277	0.138	4.51983027161754e-18	PFC	1
CXCL14	8.13037799283094e-39	1.64227064285041	0.277	0.027	2.217154078645e-34	PFC	1
COPS6	7.13674813367726e-19	0.28441310691117	0.491	0.311	1.99136683173997e-14	PFC	1
RPS18	1.89341254119161e-18	0.271625749096604	1	0.999	5.16333599982953e-14	PFC	1
C1QTNF4	0.000561213582182334	0.322929027604616	0.365	0.238	0.500000000000114	PFC	2
POLR2L	0.000175682846153337	0.45969017806075	0.321	0.208	1	PFC	1
MPPED2	1.6557645385368e-09	0.352399209239994	0.264	0.19	4.67819712718188e-05	PFC	1
KMT2E	1.291870071083e-11	0.315559578226018	0.358	0.281	3.6500496988379e-07	PFC	1
RAC1	2.50338497284567e-25	0.27458544257485	0.767	0.631	6.98519508973127e-21	PFC	1
SUMO1	3.51102985312011e-09	0.265013631784836	0.645	0.508	9.79682659916104e-05	PFC	1
KDM5B	3.64746851351322e-13	0.304680689344333	0.459	0.395	9.87004979756678e-09	PFC	1
TMEM160	6.38610242222978e-174	1.11728269257456	0.379	0.022	1.77859338561522e-169	PFC	1
SYT1	0.00238595498123376	0.334841646993654	0.701	0.5625	0.5	PFC	2
UQCR11	1.3285836902435e-14	0.489936241040785	0.6345	0.4955	3.70020705707264e-10	PFC	2
CYCS	8.854742055062e-22	0.350575866658347	0.536	0.331	2.47073867562395e-17	PFC	1
PPP1R15A	3.85362438415994e-09	0.301928915390497	0.339	0.268	0.000108880303350055	PFC	1
CITED2	3.04572545000782e-39	0.561306127394794	0.534	0.352	8.60539268645211e-35	PFC	1
CCNI	9.39546880590324e-122	0.548076273042919	0.917	0.703	2.61673201713211e-117	PFC	1
EEF2	8.69149355857405e-26	0.29835054583994	0.815	0.733	2.42518744764892e-21	PFC	1
MEX3B	3.9411578515151e-16	0.397791492278122	0.341	0.238	1.11353473936708e-11	PFC	1
PRDX3	8.67706274178952e-17	0.292386993449701	0.27	0.134	2.42116081684153e-12	PFC	1
RTN1	4.60368019384866e-06	0.284057326354072	0.9185	0.8385	0.125542358886253	PFC	2
AC090498.1	6.08845664444103e-13	0.585069589492463	0.3815	0.209	1.64757664755815e-08	PFC	2
SVBP	1.19514162072049e-09	0.30743633120124	0.355	0.28	3.23405322566965e-05	PFC	1
ATP5G2	9.23417868891311e-16	0.277550685973616	0.534	0.458	2.49876875321989e-11	PFC	1
DCK	2.91589702191909e-08	0.255749527398403	0.296	0.232	0.00082385754457302	PFC	1
UBB	5.52668645306122e-36	0.274895460357609	0.958	0.898	1.54211132099767e-31	PFC	1
HNRNPD	2.80715736750057e-12	0.379254504887081	0.2855	0.1945	7.59631235165368e-08	PFC	2
EIF4E	2.84213530381079e-13	0.300070528664804	0.42	0.269	7.93041013822326e-09	PFC	1
COTL1	3.41290705480793e-47	0.533007339849591	0.317	0.105	9.52303455503056e-43	PFC	1
AES	1.91411140750505e-08	0.331487178955788	0.288	0.213	0.000540812862417063	PFC	2
ATP5A1	7.30991822576581e-20	0.32140769480444	0.672	0.49	2.03968648253544e-15	PFC	1
CCDC28B	2.37806428679313e-42	0.487541800014233	0.45	0.213	6.63551277943886e-38	PFC	1
SMDT1	1.44849440890933e-21	0.346414667717497	0.542	0.412	4.03420177825338e-17	PFC	1
YWHAG	0.00112137578236795	0.329507135083049	0.372	0.283	1	PFC	1
PAPOLA	4.38514904632257e-09	0.271785138620235	0.39	0.323	0.000123898001154798	PFC	1
SYNE2	5.63321351383812e-14	0.358804840729896	0.336	0.239	1.59160814619982e-09	PFC	1
GNAI3	1.19683847736304e-09	0.307359641109652	0.31	0.249	3.38154743394152e-05	PFC	1
ATP5J2	1.30492963614181e-09	0.489242335810256	0.606	0.463	3.55854311775871e-05	PFC	1
NETO2	0.00045705351980742	0.385998820822951	0.358	0.247	1	PFC	1
EIF5B	8.74375644493281e-05	0.410249019700054	0.321	0.215	1	PFC	1
COX6C	5.68242694838154e-14	0.608467490280554	0.781	0.656	1.54959782882365e-09	PFC	1
TUBB2A	6.9745698121932e-67	0.429978337565458	0.936	0.719	1.94611421469627e-62	PFC	2
RPL36	2.63509366509082e-28	0.419379116396577	0.953	0.8895	7.18590042470265e-24	PFC	2
FABP7	2.24753408586121e-26	0.829577008446486	0.815	0.4335	6.12902545214355e-22	PFC	2
DPYSL2	3.15503335034907e-06	0.549921665495359	0.438	0.339	0.0860377594640192	PFC	1
ATP5D	0.00237354843523543	0.812297372126602	0.469	0.2185	0.5	PFC	2
