RPLP0	9.17297442828755e-14	0.28509533247651	0.943	0.864	2.20756802591168e-09	somatosensory	1
TCF25	2.78155642217677e-15	0.280560696740303	0.511	0.532	7.52689167841034e-11	somatosensory	1
RPPH1	1.48454252614015e-41	0.455685586268629	0.286	0.08	4.14231901068886e-37	somatosensory	1
TNC	6.25929398423284e-16	0.262570768318648	0.493	0.235	1.72593772321236e-11	somatosensory	1
SMARCC1	0.00125321531009872	0.255344068664731	0.266	0.258	1	somatosensory	1
CHD9	1.2472558470355e-07	0.35212218232235	0.461	0.281	0.00300164592147563	somatosensory	1
PTRHD1	0.00238101969529634	0.305647159652282	0.273	0.269	1	somatosensory	1
SYNE2	4.8025867377609e-27	0.399441815600862	0.8175	0.4565	1.32426526707021e-22	somatosensory	2
ATP5J2	1.36985255173442e-131	0.629264164707061	0.754	0.579	3.70682100499334e-127	somatosensory	1
IFITM3	4.21531408887173e-39	0.402230942258862	0.682	0.273	1.16233070686549e-34	somatosensory	1
COX6C	6.37347031761223e-124	0.423713894880074	0.834	0.773	1.72466106794587e-119	somatosensory	1
EIF5B	4.35403312825948e-13	0.331208110277204	0.443	0.43	1.17820136450702e-08	somatosensory	1
TUBB2A	2.1733887767618e-06	0.353645317676382	0.678	0.537	0.0523047743015497	somatosensory	3
GABARAP	2.29890248617601e-44	0.279937428359929	0.42	0.148	4.76033737812466e-40	somatosensory	1
RPL36	0	0.643296070079595	0.999	0.913	0	somatosensory	1
TOB2	3.69540451682662e-35	0.286234014456125	0.537	0.254	1.03112872233013e-30	somatosensory	1
GOLM1	8.61631380346825e-33	0.39396627193961	0.742	0.3305	2.37586236816833e-28	somatosensory	2
DPYSL2	2.32137863244475e-26	0.351070634966176	0.7065	0.576	6.2816504420253e-22	somatosensory	2
FABP7	4.85934395192513e-12	0.356766360210132	1	0.993	1.33991550130383e-07	somatosensory	1
MARCKS	1.17124812511033e-76	0.439765548180785	0.714	0.656	3.16939742654855e-72	somatosensory	1
TLE1	1.33807010298964e-30	0.348979049467375	0.781	0.369	3.68959450198362e-26	somatosensory	1
ATP5D	1.55663819832007e-28	1.02408604127759	0.3875	0.0725	3.74620548807708e-24	somatosensory	2
WSCD1	1.26893479220716e-40	0.418850487470818	0.682	0.265	3.49896079603203e-36	somatosensory	1
ANAPC11	2.38720179240255e-26	0.299739668858842	0.587	0.608	6.45976805024131e-22	somatosensory	1
SOX4	1.83281613986822e-11	0.606409030292945	0.9155	0.717	4.41085532220685e-07	somatosensory	2
OSBPL8	0.00226355234819901	0.252387285694988	0.335	0.366	1	somatosensory	1
FAM19A5	6.65897878928514e-24	0.269053921886508	0.702	0.339	1.83614681135748e-19	somatosensory	1
TSPAN3	3.63105236298333e-06	0.37583203535845	0.5925	0.342	0.087384906167557	somatosensory	2
MSN	5.01854010300542e-26	0.27846974596961	0.521	0.216	1.38381224800272e-21	somatosensory	1
MGLL	1.77181655762895e-25	0.295111083998165	0.493	0.243	4.83174375265415e-21	somatosensory	1
RPS5	1.20002825732169e-236	0.3728801246802	0.99	0.963	3.24727646431249e-232	somatosensory	1
RPL36A	7.2096708887059e-51	0.69162133293724	0.69	0.4295	1.95093694248381e-46	somatosensory	2
CSNK1E	2.65110363420716e-12	0.381481865955337	0.36	0.309	7.17388643416456e-08	somatosensory	1
OCIAD2	1.12293949750679e-13	0.434174821128933	0.286	0.217	3.03867428025338e-09	somatosensory	1
SMARCD1	6.76035604658076e-18	0.522499255608304	0.273	0.179	1.82935234620475e-13	somatosensory	1
CD24	9.62258924511795e-05	0.533639424882463	0.356	0.184	0.5	somatosensory	2
PLCG2	1.54533020869571e-39	0.282974331306657	0.609	0.293	3.19991526314621e-35	somatosensory	1
NFIA	5.90957006156208e-20	0.356543594725396	0.908	0.572	1.62950484877513e-15	somatosensory	1
TMSB15A	0.000585409675171701	0.423685149535524	0.746	0.639	0.500000000000032	somatosensory	2
ARL6IP1	7.30717873436339e-46	0.318971241680114	0.717	0.4	1.51309750052463e-41	somatosensory	1
HMGN1	9.67113815006835e-46	0.892684435514012	0.7185	0.402	2.61700998340849e-41	somatosensory	2
C19orf53	1.0758127506886e-09	0.305346708278351	0.425	0.427	2.91114930336335e-05	somatosensory	1
DDIT4	3.34962174741799e-11	0.268332776998046	0.31	0.225	9.30323944127873e-07	somatosensory	1
PGRMC1	7.68000834894882e-24	0.826743291337443	0.269	0.025	1.84827080925802e-19	somatosensory	1
HES5	5.42486604081071e-07	0.404587152431641	0.547	0.353	0.0149585256209315	somatosensory	3
SRSF7	2.00872160551126e-16	0.270141338705598	0.901	0.538	5.53884895503676e-12	somatosensory	1
PSAP	8.90563045925439e-32	0.396049374535834	0.808	0.389	2.45563854283481e-27	somatosensory	1
JAM3	5.37577950688076e-34	0.283879565413817	0.514	0.186	1.4823174412273e-29	somatosensory	1
ATXN10	3.03637748059578e-21	0.261311562336242	0.362	0.221	8.43323481460671e-17	somatosensory	1
GNAI2	0.00156754382436065	0.266344294775578	0.563666666666667	0.366	0.333333334259672	somatosensory	3
ATP5L	1.65127115269926e-171	0.548174911822922	0.853	0.73	4.46833973920419e-167	somatosensory	1
ATP1A2	4.22136537720986e-21	0.341431073152812	0.714	0.41	8.74118128658855e-17	somatosensory	2
BCAN	5.09123758310136e-15	0.480983049074445	0.75225	0.524	1.22525723674917e-10	somatosensory	4
SFPQ	1.36236977019862e-17	0.337752715035979	0.6485	0.4805	3.68657259815747e-13	somatosensory	2
FGFBP3	5.80607316530083e-05	0.513760912694777	0.5404	0.2966	0.200000000053285	somatosensory	5
HERPUD1	1.29121320628919e-20	0.296539452064156	0.286	0.167	3.5862155591476e-16	somatosensory	1
MT1E	1.216901590861e-13	0.518712880343521	0.367333333333333	0.199666666666667	3.36187765339237e-09	somatosensory	3
RPS6	2.14404863446771e-14	0.257832190847604	0.99	0.923	5.91199970468127e-10	somatosensory	1
RGS16	7.12877129494057e-24	0.427338163564947	0.368	0.159	1.94401593213029e-19	somatosensory	1
CTNNA1	2.63258819805094e-36	0.354199944857771	0.771	0.334	7.25909869730566e-32	somatosensory	1
PTPRZ1	6.18007811803975e-21	0.513776591096268	0.9298	0.7906	1.70409474026827e-16	somatosensory	5
BASP1	1.26646612720728e-07	0.68346690850131	0.714666666666667	0.449333333333333	0.00304787738173703	somatosensory	3
MZT2B	6.4063790387206e-47	0.711079689467476	0.64	0.295	1.7875719431742e-42	somatosensory	2
ZNF428	5.7889136307745e-31	0.612640303172106	0.564333333333333	0.314333333333333	1.39315995438219e-26	somatosensory	3
SERPINE2	1.04978572664997e-25	0.283979630875129	0.532	0.275	2.92659063377141e-21	somatosensory	2
METTL9	1.51086808076484e-21	0.777487491352071	0.252	0.027	3.63605512316867e-17	somatosensory	1
EFNB1	1.70398463585401e-30	0.293406133340726	0.647	0.271	4.69856723490384e-26	somatosensory	1
NDUFB7	1.08886839220565e-23	0.471179084355428	0.436	0.354	2.94647786930849e-19	somatosensory	1
ITM2B	1.62183332653306e-18	0.896570416868151	0.536	0.278	4.38868098159846e-14	somatosensory	2
ATP5O	0.00211688437126435	0.569736029629001	0.693	0.5415	0.5	somatosensory	2
ROMO1	1.01672688856063e-86	0.772873725259499	0.56	0.326	2.75126296044506e-82	somatosensory	1
NTRK2	1.50972210459849e-56	0.760429629036554	0.43	0.122	4.11701217924008e-52	somatosensory	1
SOX21	6.42374657218436e-29	0.254932407135698	0.551	0.223	1.77128387981412e-24	somatosensory	1
NEUROD2	6.28652160088626e-147	1.19162226278683	0.374	0.035	1.70113274519982e-142	somatosensory	1
MFGE8	6.21247564023917e-32	0.332446897910676	0.668	0.279	1.71302803303955e-27	somatosensory	1
CDO1	1.15667819942156e-14	0.29094661035723	0.914	0.624	3.189424467085e-10	somatosensory	1
COX6B1	0.00208582798622159	0.492604652948964	0.8615	0.735	0.5	somatosensory	2
SNHG25	6.80280819340338e-53	0.306077815169266	0.424	0.142	1.40865749260804e-48	somatosensory	1
WBP5	3.25387146312567e-23	0.252173335754898	0.812	0.411	8.97222517242273e-19	somatosensory	1
RPL29	1.76744081771874e-231	0.373479893014008	0.991	0.966	4.7826948527469e-227	somatosensory	1
SEPP1	1.43461937947225e-19	0.250432366134959	0.503	0.355	3.98451186454624e-15	somatosensory	1
RPS20	3.90673139698679e-236	0.391130076520553	0.987	0.954	1.05716151602462e-231	somatosensory	1
UBE2R2	4.02517303494069e-07	0.372716229523074	0.255	0.216	0.0108921182325495	somatosensory	1
PALLD	4.16786059148616e-30	0.323574991674921	0.705	0.314	1.14924587949639e-25	somatosensory	1
RPL35	0	0.53504691876753	0.991	0.921	0	somatosensory	1
ATPIF1	1.34703489369976e-14	0.353329351295752	0.452	0.435	3.64507642235156e-10	somatosensory	1
LARP7	1.35038613440813e-06	1.13056823288985	0.846	0.322	0.0281906609419041	somatosensory	1
UQCR10	2.46378427382762e-73	0.508454452031942	0.674	0.574	6.66700024497753e-69	somatosensory	1
GADD45A	1.30786754092509e-41	0.452474984166961	0.62	0.227	3.60631395734683e-37	somatosensory	1
RPL21	0.00203915529739459	0.366997010645982	0.9995	0.995	0.5	somatosensory	2
RPS10	8.82959352150951e-126	0.922853953604264	0.955	0.716	1.82834393049897e-121	somatosensory	1
TERF2IP	5.6646666947798e-47	0.581734992436046	0.507	0.358	1.53285880760741e-42	somatosensory	1
DKK3	3.49134570678151e-35	0.433197333314575	0.825	0.383	9.62703665187933e-31	somatosensory	1
CLTA	5.29262573415395e-10	0.601474062034999	0.376	0.2405	1.43218452366206e-05	somatosensory	2
SMC3	8.42913122437817e-05	0.302359839558672	0.295	0.183	1	somatosensory	1
RPS23	0	0.387950150966395	1	0.993	0	somatosensory	1
HES1	4.03858542895181e-24	0.458469195742521	0.824	0.62075	1.09284121706389e-19	somatosensory	4
PDIA3	3.6696933862715e-22	0.804857437465084	0.309	0.057	8.831484103401e-18	somatosensory	1
ID4	2.07978294578842e-29	0.667586620863357	0.853	0.6105	5.734793494717e-25	somatosensory	4
AP1S2	6.29160043372225e-05	0.669486210689552	0.3295	0.1665	0.5	somatosensory	2
PCGF5	3.14136620934527e-29	0.273291449841908	0.445	0.16	8.66200318564864e-25	somatosensory	1
PTOV1	1.32689971872283e-55	0.760832671489844	0.398	0.197	3.59059063886398e-51	somatosensory	1
C1QTNF3	7.68344461510553e-31	0.29755561158046	0.339	0.119	2.09527534653928e-26	somatosensory	1
ALDOC	4.38756186454316e-20	0.284569368239206	0.804	0.567	1.22426138706348e-15	somatosensory	1
GNG3	0.000953957860130096	0.272287034750012	0.301	0.297	1	somatosensory	1
NFIX	1.52301093096142e-47	0.498601718934278	0.519	0.2665	4.23612347736039e-43	somatosensory	2
RALY	1.33293775577247e-05	0.30913685479701	0.303	0.3	0.36069295671203	somatosensory	1
C1orf61	0.00326961359337044	0.314968157992567	0.986666666666667	0.934	0.333333333333333	somatosensory	3
ATF3	2.86546652546228e-37	0.558844887830336	0.438	0.173	7.81412721493563e-33	somatosensory	1
RHOC	2.4496572842284e-21	0.271488902765048	0.692	0.343	6.75468499553139e-17	somatosensory	1
EIF5	2.12302345531979e-37	0.343921748520609	0.358	0.176	5.89648534480518e-33	somatosensory	1
PAX6	5.12611513951235e-38	0.509665453059206	0.8225	0.391	1.41347498856914e-33	somatosensory	2
ATP5I	1.15944243815658e-33	0.642602177646177	0.883	0.6065	2.40085745669084e-29	somatosensory	2
MRPS34	3.561809903038e-06	0.645983396812623	0.284	0.129	0.0963825759762085	somatosensory	2
C1QL2	3.09421587447131e-19	0.33536577066384	0.426	0.169666666666667	8.53199085226717e-15	somatosensory	3
ATRAID	4.54826964872231e-31	0.254149379211489	0.774	0.341	1.25413987293869e-26	somatosensory	1
TAGLN2	1.68780791829179e-20	0.325999998981873	0.7825	0.472	4.62630134992165e-16	somatosensory	2
PEA15	3.09785619253006e-22	0.455420662195573	0.961	0.764333333333333	8.44785383663864e-18	somatosensory	3
UQCC2	0.000227030584433689	0.310675452785981	0.289	0.291	1	somatosensory	1
MRPL52	0.00022333048834083	0.318803830235109	0.261	0.251	1	somatosensory	1
C19orf70	2.40580774506225e-05	0.303055517318113	0.335	0.337	0.651011575813844	somatosensory	1
BCLAF1	0.000682715504270462	0.251726381977082	0.261	0.168	1	somatosensory	1
EGFR	5.10895031947352e-31	0.323573631940153	0.266	0.088	1.4255504076427e-26	somatosensory	1
MT-ND4L	2.54450137635983e-36	0.29065513092345	0.8775	0.811	5.2688990000283e-32	somatosensory	2
LIFR	1.19621279508153e-33	0.347179218249274	0.562	0.218	3.2984371611578e-29	somatosensory	1
BTG1	2.28874980790669e-18	0.678584747702562	0.51	0.2825	5.50810528770825e-14	somatosensory	2
KLHL23	1.57675813309611e-09	0.395739135453563	0.27	0.221	4.26670750815808e-05	somatosensory	1
RTF1	3.79365805688194e-39	0.429970448096283	0.587	0.533	1.02656387019225e-34	somatosensory	1
CD38	5.01177104785902e-48	0.382844579494915	0.36	0.094	1.36670996475115e-43	somatosensory	1
MEX3A	2.26876404763818e-12	0.375178246465149	0.404	0.369	6.1392755129089e-08	somatosensory	1
C19orf43	4.70291707905843e-54	0.526102471262533	0.577	0.45	1.27260936159321e-49	somatosensory	1
C16orf13	1.58787240772382e-06	0.51355792945075	0.2525	0.1345	0.0429678273529195	somatosensory	2
EIF4A1	6.7006529285873e-17	0.260109252878865	0.904	0.536	1.84763803852866e-12	somatosensory	1
RPS15A	0	0.434216040464808	1	0.988	0	somatosensory	1
MXI1	2.18357308654253e-34	0.304252748632714	0.426	0.173	6.09282398337963e-30	somatosensory	1
RBPJ	2.24650257315736e-25	0.267988399509629	0.808	0.394	6.19450619522412e-21	somatosensory	1
WHSC1L1	3.36598765819523e-16	0.329261606351969	0.471	0.454	9.10836260307629e-12	somatosensory	1
HIST1H1E	1.26564446032691e-62	0.430068683184282	0.403	0.103	3.53152773765017e-58	somatosensory	1
ZFP36L1	9.44156964203579e-23	0.344356280096058	0.822333333333333	0.532666666666667	2.63345836297573e-18	somatosensory	3
LGALS1	1.66583436992521e-24	0.445875743129876	0.682	0.446333333333333	4.57919495302591e-20	somatosensory	3
APOE	1.07846386309212e-12	0.402912109242254	0.697	0.539	2.94097095465222e-08	somatosensory	1
TSPO	1.95306728815815e-50	0.406979740405471	0.532	0.297	5.42444908613045e-46	somatosensory	1
HES6	0.000265674567501256	0.534330065277415	0.54	0.3125	0.5	somatosensory	4
NR4A1	6.19143519052022e-36	0.335322146877388	0.251	0.07	1.72759616121086e-31	somatosensory	1
POLR2F	5.89539040838547e-12	0.304827497746717	0.46	0.473	1.59529264450911e-07	somatosensory	1
SRI	5.2686787335095e-16	0.296742430923115	0.952	0.624	1.45278547397791e-11	somatosensory	1
HLA-E	2.75337689615768e-21	0.347632833959199	0.315	0.132	7.508458795822e-17	somatosensory	1
MRPL33	2.77892851468482e-12	0.422730715607591	0.328	0.271	7.51978056073713e-08	somatosensory	1
AKIRIN2	1.91223920316144e-31	1.00454879103994	0.319	0.02	4.60199486632831e-27	somatosensory	1
BRI3	3.17803022926695e-40	0.296128928179818	0.362	0.116	8.86765774872356e-36	somatosensory	1
EMP2	2.62128160590271e-41	0.341868234339423	0.555	0.181	7.22792190011613e-37	somatosensory	1
KIFAP3	0.001215139189094	0.275928701692906	0.287	0.291	1	somatosensory	1
NAA38	1.93486639155622e-25	0.530909711949441	0.365	0.254	5.23574845555114e-21	somatosensory	1
PIN1	5.02785426605201e-25	0.272335003477493	0.377	0.229	1.39643624385329e-20	somatosensory	1
MRPL55	0.000639852697003938	0.256033301379654	0.327	0.341	1	somatosensory	1
HSPD1	5.46502515588645e-17	0.288840148799165	0.945	0.595	1.50692603648413e-12	somatosensory	1
BTBD17	2.34010094582627e-16	0.259524832802358	0.445	0.211	6.45259434802137e-12	somatosensory	1
TMEM98	1.73338209420564e-23	0.302096685712048	0.887	0.474	4.77962778656263e-19	somatosensory	1
LGALS3	1.07785395631217e-32	0.572466993406609	0.839	0.442	2.97207449913517e-28	somatosensory	1
PSAT1	1.40199686525882e-27	0.37251060477214	0.896	0.568	3.82498998251955e-23	somatosensory	2
Z83001.1	2.46617771437991e-35	0.318243884777109	0.5735	0.266	6.80023680816996e-31	somatosensory	2
RPS28	0	0.677336293409629	1	0.915	0	somatosensory	1
TRIM2	4.52870470544122e-26	0.262574070477118	0.629	0.336	1.23497777317382e-21	somatosensory	1
TDG	6.20562338848407e-10	0.380167635081675	0.345	0.311	1.67924168892379e-05	somatosensory	1
PMP2	9.18360359783663e-16	0.392338040546284	0.414	0.193	2.53228685606747e-11	somatosensory	1
TBC1D1	2.27057190023163e-31	0.252533194359526	0.339	0.115	6.19184957193164e-27	somatosensory	1
RPL12	0	0.554457782497162	0.989	0.891	0	somatosensory	1
FOS	7.82390547462995e-08	0.370024176624088	0.9395	0.8935	0.00188290109152444	somatosensory	2
DBI	1.99325518959967e-20	0.322449580092148	0.979	0.8535	5.49620185939736e-16	somatosensory	2
FABP5	1.36169555176161e-31	0.504582720161505	0.997	0.947	3.75473931442745e-27	somatosensory	1
DDAH1	3.08344053056768e-20	0.273113570316202	0.6325	0.342	8.4085423723151e-16	somatosensory	2
HSPA5	3.23570200926473e-24	0.408668463391147	0.87	0.505	8.92212472034657e-20	somatosensory	1
LIMCH1	5.97060728763595e-06	0.328049617326854	0.4285	0.2155	0.143688634984246	somatosensory	2
JUNB	4.09586851886482e-14	0.819712002373317	0.4415	0.199	1.11694334509444e-09	somatosensory	2
REST	3.91685518517768e-38	0.291480616324292	0.534	0.178	1.08003364876089e-33	somatosensory	1
SMARCB1	6.42066683084071e-32	0.970969270578401	0.363	0.042	1.54519767951013e-27	somatosensory	1
GLTSCR2	4.46526153584372e-71	0.784515610760283	0.446	0.211	1.20829977159931e-66	somatosensory	1
CRYAB	0.00350678186650209	0.660072530587111	0.4595	0.27	0.500005245346088	somatosensory	2
YWHAQ	1.29824635730273e-45	0.635042795222256	0.8235	0.4835	3.12435968348475e-41	somatosensory	2
SMARCA4	2.44652228082651e-05	0.288440424350051	0.325	0.329	0.662028929191652	somatosensory	1
PPM1K	2.16375208181224e-26	0.305397602981077	0.748	0.457	5.90055192710199e-22	somatosensory	1
SEPT2	3.69021290150974e-20	0.336807526428112	0.884	0.492	1.0175393054623e-15	somatosensory	1
LRRC58	6.35699955064425e-49	0.322253458884744	0.623	0.201	1.75287905609465e-44	somatosensory	1
CCDC80	8.29058527576465e-25	0.337697935371171	0.444	0.222	2.31332200949661e-20	somatosensory	1
CKB	2.49862520679261e-36	0.642775831029725	0.9072	0.681	6.88970820376482e-32	somatosensory	5
MEIS2	9.36829250538803e-34	0.297826403797684	0.914	0.648	2.61403465777842e-29	somatosensory	1
BRD7	2.93710464363276e-61	0.37531697178215	0.418	0.127	8.19540308712849e-57	somatosensory	1
RHOB	7.68729810814265e-19	0.291343844478437	0.638	0.3755	2.14498672694115e-14	somatosensory	2
RTN3	1.74603920634541e-16	0.264769557015932	0.9275	0.6475	4.81452850770456e-12	somatosensory	2
FZD2	7.60089164273385e-30	0.373769201719493	0.4885	0.1745	2.12087679507202e-25	somatosensory	2
RPLP1	0	0.409038315256301	1	0.978	0	somatosensory	1
CKAP2	0.00742343674127222	0.602038837346431	0.615	0.326	1	somatosensory	1
SCP2	3.07062554868176e-24	0.294344691737307	0.832	0.406	8.46694288793508e-20	somatosensory	1
C8orf4	8.4953689534661e-05	0.285691053022283	0.595333333333333	0.332666666666667	0.333333333333333	somatosensory	3
RPL34	0	0.559289202869799	1	0.988	0	somatosensory	1
GNG5	3.32049654153807e-15	0.253433394334639	0.925	0.562	9.15593716363707e-11	somatosensory	1
AKAP12	3.18080382914578e-16	0.483739804070814	0.659666666666667	0.342333333333333	7.65492249522232e-12	somatosensory	3
PTP4A2	5.3327435077949e-08	0.391012354573593	0.4035	0.223	0.0014430403932093	somatosensory	2
SON	3.66790744588317e-17	0.319188348784221	0.908333333333333	0.731666666666667	1.01138879912782e-12	somatosensory	3
RPS12	0	0.452131909708604	0.997	0.972	0	somatosensory	1
CLU	7.90046215096305e-34	0.565673998150215	0.9585	0.7855	2.17847343350617e-29	somatosensory	2
GNPTAB	5.97581888609177e-43	0.394164269199995	0.548	0.244	1.66743274378619e-38	somatosensory	1
NDUFS4	0.00659658637996893	0.703784943179038	0.692	0.393	1	somatosensory	1
ID1	4.5213922676795e-16	0.397386294065736	0.4165	0.2405	1.26158556660002e-11	somatosensory	2
ACAT2	7.78726856417398e-14	0.281576531016883	0.853	0.529	2.14726143388533e-09	somatosensory	1
SSB	4.53921432080489e-24	0.313336236178862	0.88	0.494	1.25164295681874e-19	somatosensory	1
CXCL12	4.02000894189544e-14	0.343215296313945	0.36	0.1435	1.10847726563825e-09	somatosensory	2
